#{"t_start": 1716371064.2434611, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
-16.148338,10,9627.390003
-42.78016,9,9628.105003
-42.780321,9,9628.825503
-12.024335,10,9629.605503
-12.795952,9,9630.309503
-31.689882,9,9631.024003
-34.329007,10,9631.810002
-12.762892,9,9632.524003
-34.318335,10,9633.309502
-34.324695,10,9634.085502
-34.297432,10,9634.879503
-34.298686,10,9635.660002
-16.946857,9,9636.387503
-12.019384,10,9637.177503
-33.00734,10,9637.951502
-12.79543,9,9638.656502
-31.706184,9,9639.376502
-31.707505,9,9640.095002
-31.427581,8,9640.733002
-32.866174,9,9641.461002
-42.780486,9,9642.165002
-31.687801,9,9642.874502
-31.698344,9,9643.579002
-31.696112,9,9644.299002
-31.704817,9,9645.010002
-14.919396,9,9645.720501
-42.780288,9,9646.436502
-16.950437,9,9647.143501
-42.780486,9,9647.870002
-12.697075,9,9649.188502
-42.746769,9,9649.884001
-30.333132,8,9650.513001
-31.296002,8,9651.148001
-40.220422,8,9651.785501
-12.768593,9,9652.502001
-31.301999,8,9653.145001
-12.784958,9,9653.856501
-12.784958,9,9654.587501
-13.571376,8,9655.249001
-32.711849,9,9656.006001
-30.335056,8,9656.635501
-13.57115,8,9657.261501
-12.673276,9,9657.973001
-31.286026,8,9658.602001
-40.220663,8,9659.231501
-31.286525,8,9659.8585
-13.575669,8,9660.5025
-12.78576,9,9661.2045
-12.785509,9,9661.928
-13.488313,8,9662.6065
-12.785483,9,9663.3515
-12.661049,9,9664.091
-32.692769,9,9664.872
-13.496865,8,9665.526
-13.583923,8,9666.194
-13.488313,8,9666.843
-40.22161,8,9667.4765
-31.286026,8,9668.129
-13.496865,8,9668.8125
-13.496106,8,9669.4685
-13.499629,8,9670.146
-42.744932,9,9670.879999
-31.301999,8,9671.524
-42.748565,9,9672.275
-40.220217,8,9672.921
-31.633826,9,9673.649499
-32.710744,9,9674.365
-40.218653,8,9675.0255
-42.748611,9,9675.784999
-12.673984,9,9676.5185
-32.712619,9,9677.210999
-40.218606,8,9677.843499
-13.496039,8,9678.477499
-42.744932,9,9679.184499
-13.488313,8,9679.8295
-31.288495,8,9680.473999
-30.330376,8,9681.107999
-31.637532,9,9681.907999
-40.226014,8,9682.541999
-12.760609,9,9683.265499
-30.334218,8,9683.965999
-31.301999,8,9684.614999
-13.577592,8,9685.270499
-12.759889,9,9686.004498
-12.673276,9,9686.712998
-12.673356,9,9687.446999
-12.660906,9,9688.203499
-32.679194,9,9688.933498
-31.640641,9,9689.639498
-42.746029,9,9690.387498
-31.301515,8,9691.092998
-13.577592,8,9691.734498
-13.488313,8,9692.384498
-31.635417,9,9693.130998
-13.488313,8,9693.802498
-13.499684,8,9694.446498
-32.710297,9,9695.196998
-32.69706,9,9695.913498
-31.631196,9,9696.663499
-45.272755,10,9697.479998
-31.637955,9,9698.193998
-31.634152,9,9698.939498
-13.57115,8,9699.605498
-31.286026,8,9700.253997
-31.634293,9,9701.012997
-12.756949,9,9701.716997
-13.449157,8,9702.341998
-12.785509,9,9703.042498
-12.673276,9,9703.743497
-32.7112,9,9704.466497
-32.711022,9,9705.177997
-32.706597,9,9705.901497
-42.745771,9,9706.613997
-13.57115,8,9707.266997
-12.78541,9,9707.976997
-13.490243,8,9708.633997
-12.673762,9,9709.373997
-31.633145,9,9710.083997
-12.661174,9,9710.835997
-13.583923,8,9711.490997
-32.684528,9,9712.224996
-30.333132,8,9712.898497
-40.220217,8,9713.538496
-13.575669,8,9714.175996
-12.785453,9,9714.914497
-42.748565,9,9715.644996
-40.225869,8,9716.309496
-40.21811,8,9716.955997
-30.330376,8,9717.604996
-31.634619,9,9718.330996
-12.768623,9,9719.051496
-31.270329,8,9719.714996
-13.575669,8,9720.397496
-13.496039,8,9721.063496
-13.583561,8,9721.699496
-31.287682,8,9722.344496
-31.286026,8,9722.997496
-13.496865,8,9723.648996
-31.286026,8,9724.288496
-32.710744,9,9725.007496
-30.333132,8,9725.658995
-31.286026,8,9726.307996
-13.583923,8,9726.956995
-42.742766,9,9727.678495
-30.335547,8,9728.328495
-30.330376,8,9728.964495
-32.698376,9,9729.680995
-12.784958,9,9730.431995
-42.745761,9,9731.171496
-13.490243,8,9731.819996
-31.636861,9,9732.531995
-31.635417,9,9733.258495
-40.218182,8,9733.936995
-13.479104,8,9734.593996
-12.784958,9,9735.325495
-42.744866,9,9736.055995
-12.674195,9,9736.795995
-40.220217,8,9737.449495
-30.333132,8,9738.101995
-12.668153,9,9738.859496
-31.286026,8,9739.504995
-31.644525,9,9740.260994
-42.746509,9,9740.980995
-31.301999,8,9741.618495
-12.785509,9,9742.424494
-32.696932,9,9743.213994
-32.683373,9,9744.034994
-12.77828,9,9744.742494
-31.631498,9,9745.451495
-32.7112,9,9746.171494
-31.632388,9,9746.978495
-12.784623,9,9747.697494
-42.748565,9,9748.416494
-40.220403,8,9749.071994
-42.748647,9,9749.814994
-31.261722,8,9750.452994
-31.286525,8,9751.094494
-32.71085,9,9751.852494
-12.775151,9,9752.622994
-31.633145,9,9753.342494
-13.575669,8,9753.979994
-32.670475,9,9754.713994
-40.218298,8,9755.353994
-40.22009,8,9755.999993
-12.6649,9,9756.723993
-32.665674,9,9757.444494
-31.633769,9,9758.211993
-40.22161,8,9758.862493
-31.641521,9,9759.587993
-40.22009,8,9760.230993
-42.746025,9,9760.978994
-40.220217,8,9761.620993
-31.301999,8,9762.272993
-31.287255,8,9762.913493
-13.575669,8,9763.571993
-42.74182,9,9764.287992
-12.774182,9,9765.044493
-31.646888,9,9765.777993
-13.566312,8,9766.435992
-40.22161,8,9767.078992
-40.22009,8,9767.741992
-31.286026,8,9768.383493
-12.78541,9,9769.102493
-30.335369,8,9769.742492
-32.705977,9,9770.462992
-13.496865,8,9771.111492
-13.576091,8,9771.761992
-42.746164,9,9772.496992
-31.286525,8,9773.126492
-13.583923,8,9774.087992
-13.57115,8,9774.713992
-40.21811,8,9775.352492
-12.768623,9,9776.052492
-32.684331,9,9776.761992
-31.287255,8,9777.397992
-12.673762,9,9778.141492
-12.673276,9,9778.864492
-31.286525,8,9779.511992
-13.583923,8,9780.162492
-40.22161,8,9780.806991
-13.499752,8,9781.461991
-31.286026,8,9782.129491
-13.583561,8,9782.764491
-13.496865,8,9783.409492
-40.218298,8,9784.048491
-31.64947,9,9784.772991
-31.286026,8,9785.420991
-13.498022,8,9786.083991
-40.221557,8,9786.748491
-13.577592,8,9787.407991
-32.710744,9,9788.119991
-30.33686,8,9788.761991
-40.218182,8,9789.402491
-40.22161,8,9790.039491
-13.583923,8,9790.689991
-40.218326,8,9791.332991
-40.22009,8,9792.002491
-40.22009,8,9792.649491
-12.768482,9,9793.366991
-31.286155,8,9794.049491
-32.67202,9,9794.76949
-12.673276,9,9795.49049
-31.634152,9,9796.20399
-12.767994,9,9796.983991
-12.774288,9,9797.68399
-32.695583,9,9798.383991
-13.490243,8,9799.01199
-31.278151,8,9799.64849
-13.479292,8,9800.28649
-42.748565,9,9800.98999
-12.681258,9,9801.70199
-12.775733,9,9802.43499
-40.218653,8,9803.07599
-42.747095,9,9803.78849
-31.301999,8,9804.45999
-12.673729,9,9805.17849
-12.758862,9,9805.89449
-31.633226,9,9806.656489
-13.496865,8,9807.29299
-30.330619,8,9807.942489
-31.301999,8,9808.57799
-13.499706,8,9809.220989
-40.220217,8,9809.857989
-12.763088,9,9810.581989
-31.645495,9,9811.29799
-31.301999,8,9811.955989
-32.710744,9,9812.69599
-13.490243,8,9813.336989
-31.301999,8,9813.986989
-31.636621,9,9814.713489
-12.673276,9,9815.464989
-40.22161,8,9816.110989
-42.743819,9,9816.859489
-12.785509,9,9817.576989
-32.69706,9,9818.347489
-32.7112,9,9819.050488
-32.678919,9,9819.747988
-13.575669,8,9820.387489
-13.488313,8,9821.028989
-12.673065,9,9821.744489
-40.218581,8,9822.389489
-12.775276,9,9823.105488
-31.637607,9,9823.810988
-40.22009,8,9824.459988
-31.287485,8,9825.113488
-13.576091,8,9825.758488
-12.781116,9,9826.491988
-12.68062,9,9827.232488
-30.333783,8,9827.908988
-32.711984,9,9828.646988
-42.748734,9,9829.360488
-11.848953,10,9830.186988
-13.499595,8,9830.827988
-42.746924,9,9831.549488
-32.706595,9,9832.284988
-13.496865,8,9832.929488
-30.336057,8,9833.596488
-31.644372,9,9834.308487
-13.577592,8,9834.947988
-13.488313,8,9835.611987
-13.499752,8,9836.276987
-12.673623,9,9837.014488
-30.330376,8,9837.679487
-32.662357,9,9838.406487
-12.66001,9,9839.145488
-30.34176,8,9839.791487
-12.673276,9,9840.529987
-31.270077,8,9841.178487
-13.570195,8,9841.834987
-31.634619,9,9842.593987
-30.333132,8,9843.236487
-13.496106,8,9843.887987
-31.301999,8,9844.523487
-40.220403,8,9845.171987
-31.286026,8,9845.820987
-32.710744,9,9846.538987
-31.301999,8,9847.186986
-13.499595,8,9847.840986
-40.220403,8,9848.492986
-32.71085,9,9849.216486
-31.645432,9,9849.949486
-42.745163,9,9850.667986
-13.576091,8,9851.314986
-32.700865,9,9852.053987
-12.777273,9,9852.784486
-42.746433,9,9853.537486
-31.287485,8,9854.206986
-13.496865,8,9854.856986
-42.748565,9,9855.582486
-12.673276,9,9856.335986
-42.747171,9,9857.069486
-32.664875,9,9857.822986
-42.748535,9,9858.537486
-42.743933,9,9859.308486
-40.22009,8,9859.964486
-12.673017,9,9860.696985
-12.668652,9,9861.439986
-13.496865,8,9862.103986
-12.671761,9,9862.839486
-13.577592,8,9863.530485
-30.336309,8,9864.176485
-30.333476,8,9864.832985
-32.687884,9,9865.605985
-32.664063,9,9866.324985
-30.341468,8,9866.955985
-12.777274,9,9867.678485
-12.761,9,9868.434985
-13.577146,8,9869.091485
-32.710744,9,9869.835485
-12.785509,9,9870.590985
-30.330376,8,9871.228985
-31.287255,8,9871.907485
-32.710744,9,9872.625985
-31.283016,8,9873.288985
-32.70673,9,9874.032485
-13.496865,8,9874.689485
-32.710876,9,9875.422985
-40.225713,8,9876.088484
-12.773189,9,9876.881485
-42.745087,9,9877.609485
-31.639566,9,9878.349484
-32.69706,9,9879.077484
-40.220217,8,9879.716519
-42.748479,9,9880.425484
-12.667567,9,9881.173985
-31.287255,8,9881.829984
-32.707055,9,9882.614984
-31.287255,8,9883.264984
-31.286026,8,9883.912984
-42.745315,9,9884.638484
-31.618607,9,9885.360984
-12.667342,9,9886.093484
-12.757977,9,9886.826484
-31.286525,8,9887.462984
-13.570384,8,9888.098484
-32.703828,9,9888.805484
-31.640641,9,9889.508484
-32.678983,9,9890.217483
-13.576091,8,9890.847483
-31.286525,8,9891.483984
-31.286525,8,9892.120483
-13.575669,8,9892.752483
-13.575669,8,9893.394983
-12.679767,9,9894.111483
-32.71212,9,9894.834983
-32.683104,9,9895.571984
-42.748565,9,9896.294483
-30.333132,8,9896.954983
-12.673276,9,9897.679483
-12.673352,9,9898.405983
-42.748565,9,9899.726483
-40.218653,8,9900.356983
-40.218594,8,9900.989982
-12.66458,9,9901.687483
-42.748565,9,9902.396983
-12.784899,9,9903.117483
-13.502344,8,9903.766482
-31.634918,9,9904.490982
-13.490353,8,9905.140482
-32.934512,10,9905.994483
-12.784958,9,9906.716483
-12.673352,9,9907.446482
-12.671761,9,9908.194982
-42.745904,9,9908.940482
-42.748493,9,9909.658482
-32.705706,9,9910.366482
-30.334218,8,9911.020982
-31.633769,9,9911.790482
-40.220403,8,9912.425482
-31.301999,8,9913.072982
-42.746881,9,9913.791482
-31.287255,8,9914.430982
-12.674459,9,9915.169482
-31.289427,8,9915.930982
-12.673276,9,9916.658482
-32.678259,9,9917.411982
-40.223311,8,9918.044981
-40.21793,8,9918.674981
-31.288495,8,9919.302981
-32.693888,9,9920.002981
-40.22161,8,9920.652981
-30.330376,8,9921.282981
-31.301999,8,9921.929481
-13.499706,8,9922.592481
-12.671805,9,9923.326482
-31.633371,9,9924.058481
-12.760567,9,9924.778481
-31.635417,9,9925.496981
-42.745072,9,9926.225981
-13.575099,8,9926.891481
-13.490243,8,9927.557981
-31.286026,8,9928.221481
-40.218581,8,9928.866481
-40.22161,8,9929.526481
-31.26111,8,9930.18698
-12.785552,9,9930.956481
-31.634152,9,9931.725981
-13.583923,8,9932.38898
-31.634918,9,9933.11398
-12.672399,9,9933.858481
-42.748699,9,9934.57148
-30.33686,8,9935.21198
-31.284289,8,9935.88548
-12.780239,9,9936.59298
-13.496865,8,9937.21898
-42.748565,9,9937.91298
-31.286026,8,9938.55448
-31.635417,9,9939.25948
-13.490243,8,9939.89998
-32.705706,9,9940.612979
-30.330376,8,9941.29198
-31.645943,9,9942.00898
-30.33686,8,9942.664479
-31.301999,8,9943.317979
-13.496865,8,9943.96748
-32.664354,9,9944.694479
-12.673729,9,9945.415979
-13.583923,8,9946.062979
-30.336057,8,9946.710979
-12.784958,9,9947.445979
-42.748549,9,9948.180979
-13.499706,8,9948.829479
-31.638946,9,9949.554979
-31.270289,8,9950.223979
-30.335547,8,9950.870479
-12.784958,9,9951.596479
-31.63809,9,9952.328979
-12.673688,9,9953.097979
-12.673356,9,9953.825979
-42.748565,9,9954.545479
-12.656614,9,9955.28148
-12.784958,9,9956.022479
-32.693823,9,9956.776978
-12.673276,9,9957.511979
-12.768593,9,9958.225978
-13.496865,8,9958.862478
-12.785813,9,9959.581479
-32.693312,9,9960.304478
-40.220217,8,9960.952478
-31.634619,9,9961.662478
-12.673352,9,9962.390478
-31.645943,9,9963.110478
-42.745843,9,9963.838478
-31.633157,9,9964.569478
-42.74664,9,9965.297478
-31.286026,8,9965.959478
-32.69706,9,9966.670478
-31.633953,9,9967.377478
-11.867441,10,9968.195478
-31.63256,9,9968.909478
-13.566618,8,9969.548478
-32.684612,9,9970.269978
-13.496865,8,9970.911978
-13.490243,8,9971.569477
-32.711975,9,9972.305477
-12.78576,9,9973.039478
-30.335547,8,9973.711977
-32.711094,9,9974.431478
-40.22161,8,9975.126477
-31.301999,8,9975.791477
-13.57115,8,9976.437977
-42.748541,9,9977.181478
-31.293388,8,9977.843977
-12.673623,9,9978.595477
-12.673276,9,9979.302977
-12.777126,9,9980.008477
-12.784958,9,9980.738977
-30.333132,8,9981.405977
-40.22161,8,9982.069977
-12.673276,9,9982.808476
-31.286525,8,9983.493476
-13.490243,8,9984.157476
-12.659727,9,9984.867977
-30.330376,8,9985.533477
-12.6735,9,9986.254976
-31.635417,9,9986.996476
-13.496865,8,9987.651976
-30.330376,8,9988.304977
-12.780302,9,9989.079476
-12.681314,9,9989.781477
-31.2879,8,9990.405476
-12.673276,9,9991.103976
-40.220217,8,9991.738476
-42.748672,9,9992.445976
-42.748565,9,9993.175476
-40.220217,8,9993.820976
-32.710744,9,9994.562976
-42.748565,9,9995.273476
-31.286525,8,9995.921976
-32.710744,9,9996.645476
-30.330376,8,9997.304976
-34.091608,10,9998.110476
-42.748731,9,9998.828975
-31.635417,9,9999.547975
-12.674076,9,10000.277975
-42.745656,9,10001.003975
-12.660992,9,10001.780475
-12.784958,9,10002.476475
-12.784958,9,10003.175475
-13.575669,8,10003.805475
-32.711323,9,10004.524975
-31.636513,9,10005.232975
-12.785509,9,10005.933975
-31.301999,8,10006.561475
-12.6675,9,10007.271976
-12.673623,9,10007.974475
-40.220403,8,10008.610975
-12.784958,9,10009.318974
-13.574471,8,10009.973975
-42.748687,9,10010.702475
-42.746594,9,10011.444974
-31.301999,8,10012.094975
-13.583923,8,10012.745475
-30.333132,8,10013.447974
-40.218434,8,10014.106474
-12.673276,9,10014.827974
-12.784958,9,10015.563474
-42.748565,9,10016.970974
-40.22009,8,10017.629974
-32.691899,9,10018.371474
-12.667703,9,10019.122474
-31.639397,9,10019.836974
-40.220403,8,10020.476474
-31.2879,8,10021.154474
-12.673671,9,10021.872974
-31.289844,8,10022.576474
-30.334686,8,10023.225474
-13.499752,8,10023.909474
-12.785509,9,10025.161974
-31.63883,9,10025.859473
-40.22161,8,10026.487473
-32.693944,9,10027.190974
-32.661548,9,10027.902473
-42.744932,9,10028.610473
-12.659727,9,10029.337473
-12.775936,9,10030.089473
-40.218434,8,10030.762473
-42.747961,9,10031.480973
-13.576974,8,10032.211474
-12.764723,9,10032.930973
-13.566312,8,10033.587973
-32.711835,9,10034.290473
-40.229931,8,10034.944973
-13.496865,8,10035.568973
-42.748579,9,10036.267473
-31.634918,9,10036.964473
-31.639058,9,10037.661973
-13.571711,8,10038.300472
-32.693888,9,10038.998472
-40.220217,8,10039.631973
-12.660992,9,10040.334472
-12.774712,9,10041.045472
-40.220217,8,10041.688472
-30.335547,8,10042.346473
-40.220217,8,10042.984972
-31.643895,9,10043.743972
-32.710744,9,10044.454472
-31.287255,8,10045.097472
-31.286525,8,10045.734472
-42.748565,9,10046.443019
-30.335547,8,10047.081972
-13.496039,8,10047.725972
-13.496865,8,10048.369972
-12.667846,9,10049.078972
-40.220217,8,10049.715471
-13.57115,8,10050.349472
-31.301999,8,10050.986971
-40.22161,8,10051.641972
-31.635417,9,10052.391471
-32.697165,9,10053.175971
-32.697901,9,10053.882971
-13.577592,8,10054.511472
-31.280544,8,10055.141971
-13.490524,8,10055.769972
-42.743819,9,10056.475971
-30.333132,8,10057.123971
-40.22161,8,10057.763971
-13.488313,8,10058.408471
-13.582011,8,10059.069471
-12.785289,9,10059.776471
-40.22009,8,10060.418471
-31.301999,8,10061.064471
-12.67312,9,10061.769471
-30.333132,8,10062.438471
-40.220217,8,10063.077971
-31.643895,9,10063.832471
-13.488313,8,10064.495471
-12.785509,9,10065.208471
-13.488313,8,10065.85647
-42.742833,9,10066.59997
-12.779117,9,10067.32847
-40.22009,8,10068.00047
-31.286525,8,10068.64447
-31.301999,8,10069.30447
-13.583923,8,10069.93647
-30.335547,8,10070.57847
-40.220403,8,10071.22647
-12.768623,9,10071.95347
-42.748565,9,10072.66497
-31.635417,9,10073.37747
-42.748565,9,10074.09547
-42.748565,9,10074.82247
-13.576091,8,10075.45497
-30.334218,8,10076.08947
-30.342103,8,10076.726969
-31.286026,8,10077.38847
-30.331236,8,10078.04447
-13.577592,8,10078.69347
-30.333132,8,10079.35947
-13.488313,8,10080.004469
-40.22009,8,10080.653469
-40.22009,8,10081.29447
-40.220403,8,10081.941969
-42.746669,9,10082.669969
-30.335547,8,10083.345469
-31.633173,9,10084.063469
-30.333132,8,10084.737469
-12.784958,9,10085.450469
-13.570195,8,10086.119469
-31.288578,8,10086.762469
-30.333132,8,10087.429969
-13.570195,8,10088.077469
-30.333132,8,10088.715969
-13.577592,8,10089.355969
-30.330376,8,10089.990469
-31.286026,8,10090.635469
-40.21811,8,10091.279969
-13.496865,8,10091.951468
-31.287255,8,10092.599468
-12.784407,9,10093.322469
-31.640149,9,10094.042468
-12.768081,9,10094.838969
-40.22161,8,10095.487968
-13.496865,8,10096.121468
-42.748479,9,10096.841968
-12.784623,9,10097.557968
-40.220427,8,10098.217968
-31.635417,9,10098.934468
-40.221338,8,10099.584968
-40.22161,8,10100.239968
-13.583923,8,10100.882968
-12.774175,9,10101.614968
-12.681513,9,10102.328968
-13.499752,8,10102.975468
-30.333343,8,10103.619468
-30.333132,8,10104.289968
-40.22161,8,10104.927968
-31.301999,8,10105.597468
-30.330376,8,10106.241967
-13.57115,8,10106.929968
-40.226029,8,10107.586967
-30.333132,8,10108.236967
-32.707286,9,10108.954467
-13.575669,8,10109.613467
-40.22161,8,10110.245967
-12.785552,9,10110.995467
-13.496039,8,10111.646467
-13.577592,8,10112.284467
-30.333132,8,10112.925967
-13.570384,8,10113.572467
-30.333132,8,10114.235467
-31.640369,9,10114.987967
-31.286026,8,10115.619967
-30.333132,8,10116.248967
-40.219119,8,10116.886967
-32.687466,9,10117.596967
-13.570195,8,10118.240467
-31.278151,8,10118.880467
-13.567985,8,10119.521466
-31.286026,8,10120.159966
-31.288495,8,10120.841466
-13.583923,8,10121.464466
-13.577592,8,10122.092467
-13.575669,8,10122.716966
-13.496865,8,10123.345466
-40.21811,8,10123.997466
-40.22009,8,10124.632966
-30.330619,8,10125.289966
-13.490243,8,10125.928466
-13.577592,8,10126.578466
-13.575669,8,10127.231966
-32.710744,9,10127.948466
-31.286525,8,10128.585466
-30.333132,8,10129.222466
-31.287255,8,10129.859966
-31.286026,8,10130.550966
-40.22009,8,10131.206465
-40.22009,8,10131.878466
-31.645943,9,10132.589966
-30.333132,8,10133.243465
-31.301999,8,10133.876965
-31.286026,8,10134.515465
-40.22009,8,10135.159965
-13.583923,8,10135.797965
-13.577592,8,10136.436466
-30.330376,8,10137.113465
-13.577592,8,10137.766965
-12.777126,9,10138.487465
-13.57155,8,10139.152465
-42.748699,9,10139.888966
-32.680057,9,10140.619965
-40.220663,8,10141.268465
-40.22161,8,10141.909465
-12.785289,9,10142.626965
-13.583923,8,10143.272465
-32.683104,9,10144.001965
-40.218581,8,10144.637465
-13.496865,8,10145.277965
-13.577592,8,10145.940964
-31.301999,8,10146.578965
-40.22161,8,10147.218465
-13.576406,8,10147.883964
-12.680161,9,10148.636964
-30.315977,8,10149.782964
-40.22161,8,10150.409464
-42.748565,9,10151.102464
-12.786024,9,10151.807464
-31.286026,8,10152.441964
-13.5708,8,10153.077464
-32.694493,9,10153.786464
-31.287255,8,10154.453964
-42.746433,9,10155.177964
-31.631084,9,10155.898964
-12.78541,9,10156.622464
-13.583923,8,10157.245964
-31.301999,8,10157.870463
-31.635253,9,10158.574965
-32.696471,9,10159.289464
-30.315108,8,10159.934464
-13.496865,8,10160.565963
-30.335765,8,10161.199463
-42.741337,9,10161.942963
-31.301999,8,10162.591963
-42.748237,9,10163.313463
-42.74558,9,10164.033463
-13.570241,8,10164.715963
-40.221557,8,10165.367463
-40.22161,8,10166.004463
-31.286026,8,10166.660963
-40.221557,8,10167.300963
-13.575669,8,10167.934463
-40.22009,8,10168.582463
-30.341468,8,10169.261463
-12.784958,9,10169.955463
-30.341355,8,10170.581463
-13.496039,8,10171.214463
-40.22009,8,10171.849963
-31.286026,8,10172.487963
-32.665598,9,10173.189962
-13.496865,8,10173.849463
-31.286026,8,10174.496463
