#{"t_start": 1716371094.525459, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
-22.528208,1,2632.929562
-19.201346,1,2633.068062
-19.201346,1,2633.203062
-19.201346,1,2633.345062
-19.201346,1,2633.479565
-21.285235,1,2633.616062
-19.201346,1,2633.754562
-19.201346,1,2633.890062
-21.417681,1,2634.031562
-19.192941,1,2634.168062
-19.201346,1,2634.304062
-21.417681,1,2634.439562
-19.201346,1,2634.583062
-19.201346,1,2634.718562
-19.192941,1,2634.854562
-21.285235,1,2634.990065
-21.285235,1,2635.126065
-19.201346,1,2635.262062
-19.192941,1,2635.397562
-21.417681,1,2635.534062
-19.192941,1,2635.670062
-21.417681,1,2635.806562
-21.417681,1,2635.952062
-21.417681,1,2636.087562
-21.417681,1,2636.223062
-19.201346,1,2636.358562
-19.192941,1,2636.494062
-19.192941,1,2636.630562
-22.528208,1,2636.766562
-19.192941,1,2636.904062
-21.417681,1,2637.039562
-21.417681,1,2637.178562
-19.201346,1,2637.321565
-22.528208,1,2637.458562
-19.201346,1,2637.594062
-19.201346,1,2637.730065
-22.528208,1,2637.865062
-19.192941,1,2638.004562
-21.285229,1,2638.142062
-21.285235,1,2638.277562
-21.285235,1,2638.412065
-22.528208,1,2638.547562
-19.192941,1,2638.683562
-22.528208,1,2638.821565
-19.192941,1,2638.959065
-21.417681,1,2639.096565
-19.192941,1,2639.236062
-19.201346,1,2639.374062
-22.528208,1,2639.511562
-21.417681,1,2639.654562
-21.285229,1,2639.789062
-19.192941,1,2639.926061
-19.201346,1,2640.064065
-19.201346,1,2640.199562
-22.528208,1,2640.338562
-21.285235,1,2640.476061
-22.528208,1,2640.620562
-22.528259,1,2640.756062
-19.201346,1,2640.895562
-21.417759,1,2641.028562
-19.201346,1,2641.167062
-22.528208,1,2641.305562
-19.201346,1,2641.443061
-22.528208,1,2641.580562
-19.201346,1,2641.718061
-19.201346,1,2641.856062
-21.285235,1,2641.993065
-19.201456,1,2642.131062
-19.192941,1,2642.269061
-22.528259,1,2642.404062
-21.285235,1,2642.542562
-21.285235,1,2642.691561
-22.528208,1,2642.834561
-19.201346,1,2642.971565
-22.528208,1,2643.108561
-21.285235,1,2643.247061
-21.417681,1,2643.384061
-19.192941,1,2643.519561
-19.192941,1,2643.660561
-21.417681,1,2643.796561
-21.285235,1,2643.933061
-22.528208,1,2644.067561
-19.201346,1,2644.206061
-21.285235,1,2644.347061
-21.285235,1,2644.489562
-19.192941,1,2644.626061
-21.285235,1,2644.764061
-21.417681,1,2644.899565
-22.528208,1,2645.036065
-21.417681,1,2645.172561
-19.201346,1,2645.313064
-21.285235,1,2645.449061
-19.192941,1,2645.584564
-19.192941,1,2645.720561
-19.201346,1,2645.862561
-19.192941,1,2645.998061
-21.417681,1,2646.133561
-22.528208,1,2646.274561
-19.192941,1,2646.410061
-22.528208,1,2646.546061
-21.285235,1,2646.681062
-21.285235,1,2646.817561
-21.285235,1,2646.953061
-19.201346,1,2647.090561
-21.417681,1,2647.227061
-19.201346,1,2647.362061
-21.417681,1,2647.502561
-22.528259,1,2647.639561
-21.417681,1,2647.777061
-19.201346,1,2647.917564
-22.528208,1,2648.054561
-21.285235,1,2648.189564
-21.285235,1,2648.326561
-19.192941,1,2648.461561
-22.528208,1,2648.597061
-19.192941,1,2648.732561
-21.417681,1,2648.869061
-19.192941,1,2649.011061
-21.285235,1,2649.146561
-19.201346,1,2649.284061
-21.417681,1,2649.419561
-19.192941,1,2649.555561
-21.285235,1,2649.691561
-19.201346,1,2649.826561
-21.417681,1,2649.965064
-19.192941,1,2650.100061
-21.285235,1,2650.235061
-22.528208,1,2650.370061
-22.528208,1,2650.513561
-19.192941,1,2650.656564
-21.417681,1,2650.792061
-21.417681,1,2650.927561
-22.528208,1,2651.064561
-19.192941,1,2651.200061
-22.528208,1,2651.339061
-21.417681,1,2651.475061
-22.528208,1,2651.611561
-22.528208,1,2651.747061
-19.192941,1,2651.882561
-22.528208,1,2652.018561
-21.417681,1,2652.15606
-21.285235,1,2652.295561
-19.192941,1,2652.431561
-19.192941,1,2652.572061
-19.201346,1,2652.708564
-21.417681,1,2652.844061
-19.201346,1,2652.981561
-19.192941,1,2653.11706
-22.528208,1,2653.253561
-21.417759,1,2653.387561
-22.528208,1,2653.52556
-22.528208,1,2653.674561
-21.417759,1,2653.824561
-22.528259,1,2653.95956
-21.417681,1,2654.097061
-22.528208,1,2654.231061
-21.285235,1,2654.364561
-19.201346,1,2654.499561
-21.417681,1,2654.633064
-22.528208,1,2654.768561
-22.528208,1,2654.902564
-19.192941,1,2655.038061
-21.417681,1,2655.17206
-22.528208,1,2655.306061
-19.201346,1,2655.440561
-21.417681,1,2655.575564
-19.201346,1,2655.70956
-21.285235,1,2655.844064
-21.285235,1,2655.981061
-21.417681,1,2656.11556
-19.192941,1,2656.24956
-22.528208,1,2656.384061
-19.192941,1,2656.51856
-19.192941,1,2656.65656
-19.192941,1,2656.79156
-19.192941,1,2656.92556
-22.528208,1,2657.06106
-19.201346,1,2657.19706
-19.201346,1,2657.333564
-19.192941,1,2657.46856
-19.201346,1,2657.603063
-22.528208,1,2657.73856
-22.528208,1,2657.87856
-21.285235,1,2658.01506
-21.285235,1,2658.150064
-21.285235,1,2658.28506
-19.201346,1,2658.41956
-22.528208,1,2658.55656
-22.528208,1,2658.69206
-21.417681,1,2658.82806
-21.417681,1,2658.96456
-21.417681,1,2659.101063
-21.285235,1,2659.237064
-19.192941,1,2659.37306
-22.528208,1,2659.51106
-21.285235,1,2659.64656
-21.285235,1,2659.78706
-21.285235,1,2659.92256
-19.201346,1,2660.05856
-21.285235,1,2660.19706
-21.417681,1,2660.341061
-21.285235,1,2660.47906
-21.417681,1,2660.62056
-19.192941,1,2660.758595
-22.528208,1,2660.893563
-19.201346,1,2661.02906
-21.417681,1,2661.16456
-21.417681,1,2661.30006
-19.192941,1,2661.435063
-21.417681,1,2661.57956
-19.192941,1,2661.71756
-22.528208,1,2661.85406
-19.192941,1,2661.98956
-21.417681,1,2662.125063
-21.417681,1,2662.26406
-19.201346,1,2662.40256
-19.192941,1,2662.53806
-22.528208,1,2662.68006
-19.201346,1,2662.81706
-22.528208,1,2662.95256
-21.285235,1,2663.09006
-22.528208,1,2663.226563
-21.417681,1,2663.363063
-19.192941,1,2663.49856
-19.201456,1,2663.63406
-19.192941,1,2663.76956
-22.528208,1,2663.90456
-21.417681,1,2664.039563
-19.201346,1,2664.18106
-19.192941,1,2664.31706
-19.192941,1,2664.454563
-19.201346,1,2664.59056
-19.192941,1,2664.73256
-19.192941,1,2664.868563
-21.285235,1,2665.00956
-21.417681,1,2665.14556
-19.192941,1,2665.28106
-22.528208,1,2665.41656
-21.417681,1,2665.55156
-21.417681,1,2665.68956
-19.201346,1,2665.83406
-19.192941,1,2665.97856
-22.528208,1,2666.11456
-21.417681,1,2666.25106
-21.417681,1,2666.387063
-19.192941,1,2666.52256
-22.528208,1,2666.657559
-21.417681,1,2666.800563
-19.192941,1,2666.936559
-21.417681,1,2667.071063
-21.285235,1,2667.213063
-19.192941,1,2667.34806
-19.201346,1,2667.48406
-21.417681,1,2667.61956
-21.417681,1,2667.76406
-22.528208,1,2667.90756
-21.285235,1,2668.04356
-19.201346,1,2668.17906
-21.285235,1,2668.31556
-19.192941,1,2668.459059
-22.528208,1,2668.594559
-22.528259,1,2668.729559
-19.192941,1,2668.866059
-22.528208,1,2669.00156
-21.285235,1,2669.14606
-21.285235,1,2669.282559
-21.285235,1,2669.42556
-19.192941,1,2669.568563
-21.285235,1,2669.704059
-19.201346,1,2669.840559
-21.417681,1,2669.97706
-19.201346,1,2670.120059
-21.417681,1,2670.25656
-19.201346,1,2670.407059
-19.201346,1,2670.542559
-21.417681,1,2670.678559
-19.192941,1,2670.814559
-19.201346,1,2670.950559
-22.528208,1,2671.086059
-21.417681,1,2671.225562
-19.201346,1,2671.361062
-19.201346,1,2671.497559
-19.201346,1,2671.633059
-21.285235,1,2671.779562
-21.417681,1,2671.930059
-21.285229,1,2672.064559
-19.201346,1,2672.203059
-21.417681,1,2672.338059
-22.528208,1,2672.471559
-22.528208,1,2672.623559
-19.192941,1,2672.758062
-21.417681,1,2672.892559
-21.285235,1,2673.027559
-22.528208,1,2673.162059
-19.192941,1,2673.297059
-19.201346,1,2673.432059
-21.417681,1,2673.565059
-21.285235,1,2673.699059
-19.192959,1,2673.831559
-19.192941,1,2673.965559
-19.192941,1,2674.100059
-22.528208,1,2674.234562
-21.285235,1,2674.369059
-21.285235,1,2674.504559
-19.192941,1,2674.638059
-19.192941,1,2674.774059
-19.192941,1,2674.908559
-21.417681,1,2675.047559
-22.528208,1,2675.182059
-22.528208,1,2675.317559
-19.192941,1,2675.453059
-19.201346,1,2675.587559
-21.285235,1,2675.724059
-21.285235,1,2675.860559
-22.528208,1,2675.996059
-19.192941,1,2676.131559
-19.201346,1,2676.268559
-19.192941,1,2676.404059
-21.285235,1,2676.539559
-19.192941,1,2676.676059
-22.528208,1,2676.812559
-21.285235,1,2676.948059
-19.192941,1,2677.084559
-21.417681,1,2677.221563
-22.528208,1,2677.366059
-19.201346,1,2677.501562
-19.201346,1,2677.646059
-21.417681,1,2677.784062
-21.285235,1,2677.920562
-19.201346,1,2678.057062
-19.192941,1,2678.194059
-19.192941,1,2678.330059
-21.417681,1,2678.471559
-19.201346,1,2678.607559
-19.201346,1,2678.749059
-21.417681,1,2678.884559
-19.201346,1,2679.023559
-19.192941,1,2679.165559
-19.201456,1,2679.310559
-19.192941,1,2679.447058
-22.528208,1,2679.584062
-22.528208,1,2679.721559
-19.201346,1,2679.857558
-21.417681,1,2679.992059
-21.285235,1,2680.127558
-21.285235,1,2680.265559
-19.201346,1,2680.403059
-21.285235,1,2680.539559
-22.528208,1,2680.675559
-19.201346,1,2680.811558
-21.417681,1,2680.948059
-19.201346,1,2681.083058
-22.528208,1,2681.219558
-21.417681,1,2681.355559
-21.285235,1,2681.491559
-22.528208,1,2681.627058
-22.528208,1,2681.768558
-19.201346,1,2681.904058
-19.192941,1,2682.039558
-19.192941,1,2682.175059
-21.285235,1,2682.310058
-19.192941,1,2682.451559
-21.417681,1,2682.587562
-21.285235,1,2682.723058
-22.528208,1,2682.863059
-19.192941,1,2682.999558
-19.201346,1,2683.134558
-19.201346,1,2683.274558
-19.192941,1,2683.411059
-19.192941,1,2683.546562
-19.192941,1,2683.682558
-19.192941,1,2683.819058
-21.285235,1,2683.955058
-21.417681,1,2684.100558
-19.201346,1,2684.236558
-21.417681,1,2684.374058
-19.192941,1,2684.510058
-19.192941,1,2684.646058
-19.192941,1,2684.782062
-21.285235,1,2684.919561
-19.192941,1,2685.055058
-21.417681,1,2685.191558
-19.201346,1,2685.328058
-19.201346,1,2685.469558
-21.285235,1,2685.605558
-19.201346,1,2685.748058
-21.285235,1,2685.889558
-21.417681,1,2686.026558
-19.201346,1,2686.161058
-19.201346,1,2686.297558
-21.285235,1,2686.433061
-19.192941,1,2686.568058
-19.201346,1,2686.705558
-21.285229,1,2686.845558
-21.417681,1,2686.981561
-22.528208,1,2687.120058
-21.285235,1,2687.259058
-21.417681,1,2687.396058
-22.528208,1,2687.531558
-19.192941,1,2687.668058
-21.285235,1,2687.805558
-19.192941,1,2687.945558
-19.192941,1,2688.081058
-19.201346,1,2688.222558
-19.192941,1,2688.357558
-22.528208,1,2688.493558
-19.201346,1,2688.629558
-21.417681,1,2688.772558
-22.528208,1,2688.908058
-21.285235,1,2689.043558
-21.417681,1,2689.182058
-22.528208,1,2689.318058
-19.192941,1,2689.454058
-19.192941,1,2689.592058
-19.201346,1,2689.727058
-19.192941,1,2689.866558
-22.528208,1,2690.001558
-21.285235,1,2690.136558
-22.528208,1,2690.272058
-19.201346,1,2690.407558
-21.285235,1,2690.544058
-22.528208,1,2690.678561
-22.528208,1,2690.815058
-22.528208,1,2690.950558
-21.285235,1,2691.092558
-19.192941,1,2691.228058
-21.285235,1,2691.367058
-19.201346,1,2691.502558
-22.528208,1,2691.641558
-22.528208,1,2691.777058
-19.201346,1,2691.928058
-21.285235,1,2692.063558
-19.201346,1,2692.199058
-21.285235,1,2692.339058
-19.201346,1,2692.474061
-19.201346,1,2692.611058
-22.528208,1,2692.746558
-22.528208,1,2692.881558
-22.528208,1,2693.017558
-21.285235,1,2693.153057
-19.201346,1,2693.288058
-19.201346,1,2693.425057
-21.285235,1,2693.561558
-21.417681,1,2693.697058
-19.192941,1,2693.835057
-21.285235,1,2693.971058
-19.192941,1,2694.106558
-21.417681,1,2694.245558
-22.528208,1,2694.381557
-19.201346,1,2694.517558
-19.192941,1,2694.656558
-19.201346,1,2694.792557
-21.417681,1,2694.929057
-19.201346,1,2695.065557
-21.417681,1,2695.202058
-21.285235,1,2695.338057
-19.201346,1,2695.479058
-19.192941,1,2695.614558
-21.285235,1,2695.750557
-19.201346,1,2695.886558
-19.192941,1,2696.032058
-21.285235,1,2696.166557
-21.417681,1,2696.302057
-21.417681,1,2696.437561
-19.201346,1,2696.575058
-19.201346,1,2696.712058
-22.528208,1,2696.848058
-21.417681,1,2696.989561
-19.192941,1,2697.125561
-19.201346,1,2697.26856
-19.192941,1,2697.404057
-21.285235,1,2697.538557
-19.192941,1,2697.674057
-19.192941,1,2697.810557
-19.192941,1,2697.946057
-21.285235,1,2698.089057
-22.528208,1,2698.228057
-21.285229,1,2698.373557
-19.201346,1,2698.512058
-21.417681,1,2698.651558
-19.201346,1,2698.792057
-19.192941,1,2698.929057
-22.528208,1,2699.067057
-21.417681,1,2699.208057
-19.192941,1,2699.355557
-19.201346,1,2699.493057
-21.417681,1,2699.63256
-19.201346,1,2699.767557
-21.417681,1,2699.911557
-22.528208,1,2700.053057
-19.192941,1,2700.189057
-21.417681,1,2700.332557
-21.417681,1,2700.470057
-21.285235,1,2700.60606
-21.285235,1,2700.741557
-19.201346,1,2700.878057
-19.201346,1,2701.022557
-22.528208,1,2701.159557
-21.285235,1,2701.296557
-21.417681,1,2701.432557
-21.417681,1,2701.572057
-21.417681,1,2701.708557
-21.285235,1,2701.844558
-21.417681,1,2701.981057
-21.285235,1,2702.116557
-21.285235,1,2702.251057
-22.528208,1,2702.391557
-21.417681,1,2702.527057
-21.417681,1,2702.663057
-19.201346,1,2702.799557
-21.285235,1,2702.938057
-19.192941,1,2703.073557
-21.285235,1,2703.208557
-21.417681,1,2703.344557
-19.192941,1,2703.487557
-19.192941,1,2703.622057
-22.528208,1,2703.758557
-21.417681,1,2703.900057
-19.201346,1,2704.036057
-19.192941,1,2704.172557
-22.528208,1,2704.308057
-19.192941,1,2704.44656
-21.285235,1,2704.583557
-22.528208,1,2704.71956
-19.201346,1,2704.855557
-22.528208,1,2704.991057
-22.528208,1,2705.126557
-21.417681,1,2705.263057
-21.285235,1,2705.399557
-19.192959,1,2705.533557
-21.417681,1,2705.669057
-19.201346,1,2705.80506
-21.417681,1,2705.941057
-21.417681,1,2706.076557
-21.285235,1,2706.212557
-21.417681,1,2706.34806
-21.285235,1,2706.484057
-21.417681,1,2706.623057
-21.417681,1,2706.761057
-21.417681,1,2706.897557
-19.201346,1,2707.033557
-21.285235,1,2707.179557
-19.192941,1,2707.329557
-21.417681,1,2707.46606
-21.285235,1,2707.601557
-22.528208,1,2707.738557
-21.417681,1,2707.875556
-19.201346,1,2708.018056
-21.417681,1,2708.163557
-21.285235,1,2708.29956
-19.201346,1,2708.43556
-19.192941,1,2708.571557
-19.201346,1,2708.707057
-21.417681,1,2708.844056
-22.528208,1,2708.979556
-22.528208,1,2709.115057
-21.285235,1,2709.253557
-19.201346,1,2709.390056
-19.192959,1,2709.524556
-22.528208,1,2709.66156
-21.285235,1,2709.798056
-21.285235,1,2709.936056
-21.417681,1,2710.094556
-19.192959,1,2710.228559
-22.528259,1,2710.364557
-19.201346,1,2710.501056
-21.285235,1,2710.635056
-19.201346,1,2710.769057
-21.285235,1,2710.903557
-19.192941,1,2711.037556
-21.417681,1,2711.171556
-19.201346,1,2711.305556
-21.285235,1,2711.441056
-21.285235,1,2711.575556
-21.285235,1,2711.709556
-19.201346,1,2711.844056
-19.201346,1,2711.977557
-21.417681,1,2712.11106
-19.192941,1,2712.247056
-22.528208,1,2712.381056
-21.285235,1,2712.516056
-22.528208,1,2712.650556
-21.285235,1,2712.785056
-19.192941,1,2712.920059
-21.285235,1,2713.055056
-22.528208,1,2713.190556
-19.192941,1,2713.326056
-22.528208,1,2713.461556
-19.192941,1,2713.599056
-19.201346,1,2713.733556
-21.417681,1,2713.871056
-21.285235,1,2714.006556
-19.192941,1,2714.141556
-21.285235,1,2714.280056
-22.528208,1,2714.417059
-21.285235,1,2714.553556
-19.192941,1,2714.691056
-21.417681,1,2714.828556
-21.417681,1,2714.964556
-21.417681,1,2715.099056
-21.285235,1,2715.242059
-21.285235,1,2715.377556
-19.201346,1,2715.513556
-21.417681,1,2715.649556
-19.201346,1,2715.787056
-21.417681,1,2715.926059
-19.201346,1,2716.063556
-21.417681,1,2716.199056
-19.192941,1,2716.334056
-22.528208,1,2716.470056
-19.201346,1,2716.604056
-19.201346,1,2716.740556
-19.192941,1,2716.876556
-19.201346,1,2717.023556
-19.192941,1,2717.157556
-21.285235,1,2717.292556
-19.201346,1,2717.427056
-21.285235,1,2717.563056
-19.201346,1,2717.699556
-21.285235,1,2717.836559
-21.417681,1,2717.973056
-19.192941,1,2718.107556
-21.417681,1,2718.251059
-21.285235,1,2718.389059
-19.192941,1,2718.525059
-19.201346,1,2718.660056
-19.201346,1,2718.795556
-19.201346,1,2718.931056
-21.417681,1,2719.067056
-19.201346,1,2719.201556
-19.192941,1,2719.340056
-19.192941,1,2719.488556
-21.285235,1,2719.623556
-19.192941,1,2719.761559
-19.192941,1,2719.898056
-22.528208,1,2720.034555
-22.528208,1,2720.170056
-21.285235,1,2720.309556
-19.192941,1,2720.446556
-21.417681,1,2720.582056
-22.528208,1,2720.717058
-21.285235,1,2720.853056
-21.285235,1,2720.988056
-19.192941,1,2721.125059
-22.528208,1,2721.260056
-21.417681,1,2721.394556
-19.201346,1,2721.530056
-19.192941,1,2721.666556
-22.528208,1,2721.802559
-22.528208,1,2721.938559
-21.417681,1,2722.076056
-22.528208,1,2722.211556
-21.285235,1,2722.353055
-21.285235,1,2722.488555
-19.201346,1,2722.624556
-22.528208,1,2722.760556
-21.285235,1,2722.902056
-21.417681,1,2723.038055
-21.417681,1,2723.174558
-21.417681,1,2723.313555
-21.285235,1,2723.449056
-21.285235,1,2723.584559
-21.285235,1,2723.721555
-22.528208,1,2723.858059
-21.285235,1,2724.006055
-21.417681,1,2724.162559
-19.192941,1,2724.312555
-19.201346,1,2724.451056
-21.285229,1,2724.586055
-21.285235,1,2724.720055
-19.192941,1,2724.858555
-22.528208,1,2724.992055
-21.417681,1,2725.126055
-21.285235,1,2725.259555
-21.417681,1,2725.393555
-22.528208,1,2725.527055
-22.528208,1,2725.662055
-22.528208,1,2725.796555
-22.528208,1,2725.930555
-22.528208,1,2726.065055
-22.528208,1,2726.199055
-21.417681,1,2726.332555
-19.201346,1,2726.468058
-21.285235,1,2726.601555
-21.285235,1,2726.735055
-21.285235,1,2726.869058
-22.528208,1,2727.005055
-21.285235,1,2727.140055
-21.285235,1,2727.274555
-19.201346,1,2727.409055
-21.417681,1,2727.544055
-21.285235,1,2727.678555
-19.201346,1,2727.821055
-21.417681,1,2727.958555
-19.192941,1,2728.093555
-22.528208,1,2728.229555
-19.192941,1,2728.365555
-21.285229,1,2728.505555
-21.285235,1,2728.642555
-21.417681,1,2728.778555
-19.192941,1,2728.913055
-22.528208,1,2729.049555
-22.528208,1,2729.186055
-19.201346,1,2729.322055
-21.417681,1,2729.458055
-22.528208,1,2729.593055
-21.285235,1,2729.734055
-22.528208,1,2729.871055
-22.528208,1,2730.010055
-21.285235,1,2730.145555
-21.417681,1,2730.282055
-21.285235,1,2730.416555
-22.528208,1,2730.552555
-21.285235,1,2730.693555
-21.285235,1,2730.832055
-22.528208,1,2730.967055
-22.528208,1,2731.102558
-19.192941,1,2731.237555
-19.192941,1,2731.374555
-22.528208,1,2731.510055
-21.417681,1,2731.647555
-19.192941,1,2731.793055
-19.192941,1,2731.929555
-22.528208,1,2732.065555
-21.285235,1,2732.201055
-19.201346,1,2732.336055
-22.528208,1,2732.479555
-19.192941,1,2732.621055
-19.192941,1,2732.756558
-21.285235,1,2732.891555
-21.285235,1,2733.029558
-19.201346,1,2733.165055
-19.201346,1,2733.307055
-21.285235,1,2733.443055
-19.201346,1,2733.579055
-19.201346,1,2733.715558
-22.528208,1,2733.851058
-21.417681,1,2733.987055
-21.417681,1,2734.137555
-19.192941,1,2734.274055
-22.528208,1,2734.408555
-19.201346,1,2734.544555
-21.417681,1,2734.680055
-22.528208,1,2734.819555
-21.417681,1,2734.956055
-21.417681,1,2735.094554
-22.528208,1,2735.231555
-22.528208,1,2735.369055
-22.528208,1,2735.505558
-19.201346,1,2735.642555
-21.285235,1,2735.784055
-21.417681,1,2735.921054
-22.528208,1,2736.057554
-19.201346,1,2736.194055
-21.285235,1,2736.331554
-21.417681,1,2736.468554
-21.285235,1,2736.605554
-19.201346,1,2736.742054
-21.285235,1,2736.877554
-21.417681,1,2737.013058
-21.285235,1,2737.150554
-21.417681,1,2737.286054
-22.528208,1,2737.420554
-19.201346,1,2737.555554
-22.528208,1,2737.699555
-21.285235,1,2737.835555
-21.417681,1,2737.971054
-19.201346,1,2738.107554
-19.192941,1,2738.248554
-19.201346,1,2738.383554
-19.192941,1,2738.521554
-21.417681,1,2738.657054
-22.528208,1,2738.792554
-19.192941,1,2738.927554
-22.528208,1,2739.063054
-22.528208,1,2739.209054
-19.201346,1,2739.346054
-21.417681,1,2739.481057
-22.528208,1,2739.618055
-22.528208,1,2739.754054
-22.528208,1,2739.892557
-21.417681,1,2740.030054
-19.192941,1,2740.175054
-19.201346,1,2740.309557
-19.192941,1,2740.453554
-19.192941,1,2740.589054
-22.528208,1,2740.725054
-19.192941,1,2740.861554
-19.201346,1,2740.997554
-21.417681,1,2741.132554
-19.201346,1,2741.269557
-21.285235,1,2741.411554
-22.528259,1,2741.546554
-21.417681,1,2741.686054
-21.417681,1,2741.823054
-19.201346,1,2741.959054
-19.192941,1,2742.096054
-21.285235,1,2742.231554
-21.285235,1,2742.367557
-21.417681,1,2742.515054
-19.192941,1,2742.652054
-19.201346,1,2742.789557
-19.192941,1,2742.924554
-22.528208,1,2743.067054
-19.201346,1,2743.203554
-19.201346,1,2743.338554
-19.201346,1,2743.479554
-22.528208,1,2743.616054
-19.201346,1,2743.752554
-22.528208,1,2743.890057
-22.528208,1,2744.025554
-19.201346,1,2744.165554
