#{"t_start": 1716470062.9891818, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
-1976.703556,500,30200.640076
5418.399935,30,30203.184287
-29.944663,7,30203.830724
-64.635464,17,30205.321894
5465.519015,31,30207.897876
-17.633262,9,30208.712756
5540.170729,39,30212.00513
-1978.07724,500,30253.279662
5627.281703,55,30257.897836
5545.183841,41,30261.362363
-27.032968,5,30261.843734
5283.451662,25,30263.97537
5457.046028,30,30266.514697
5431.531782,35,30269.48146
5699.964546,47,30273.422783
5252.667884,24,30275.471056
-1963.736806,500,30316.579912
-979.639137,320,30343.11041
5633.822908,41,30346.540866
5680.994128,41,30349.968057
5592.026588,40,30353.332091
5307.383888,26,30355.539099
-1971.973076,500,30396.650028
5373.568746,29,30399.131962
5455.084153,38,30402.335935
-1976.146601,500,30443.473959
5621.796184,51,30447.68738
5674.574003,42,30451.228033
6693.944592,82,30458.066144
5253.141066,23,30460.044685
-1944.18102,500,30501.088099
-34.187352,10,30501.979713
5552.24894,37,30505.041332
5485.364622,36,30508.092757
-58.837067,15,30509.395996
5463.399077,34,30512.284728
5620.097473,44,30515.994488
5451.664658,31,30518.63773
5378.12468,29,30521.071082
-1973.600241,500,30562.28354
-1951.607254,500,30603.810523
5412.732662,29,30606.277413
5336.973708,28,30608.666928
5355.843845,33,30611.456826
5547.232598,37,30614.574216
5400.632434,30,30617.113267
-310.203614,132,30628.097655
5318.567488,26,30630.316239
5410.967545,29,30632.782487
-29.849848,7,30633.427037
-30.052453,7,30634.068112
5278.054526,26,30636.287231
-1298.599498,385,30668.179032
-1276.920501,375,30698.898616
5322.597797,26,30701.111081
-26.98197,5,30701.592326
-1970.110563,500,30742.822992
5664.921583,41,30746.264373
-1489.318911,415,30780.451064
5343.247773,34,30783.331901
-28.513602,6,30783.892462
5441.716687,31,30786.525427
5575.37939,39,30789.829532
5688.483508,44,30793.543095
5476.311136,36,30796.564
5431.449656,35,30799.529055
-1961.473635,500,30840.799431
5520.045301,37,30843.929531
-27.069399,5,30844.410908
5388.99086,33,30847.209925
5414.03521,29,30849.674392
5284.08899,28,30852.053647
5466.010803,32,30854.758412
5271.426731,25,30856.887562
5629.614135,43,30860.518503
-865.624126,290,30884.394716
-1971.975877,500,30925.630544
-27.076107,5,30926.107832
-28.455924,6,30926.672487
-37.174228,15,30927.981564
-10.96489,12,30929.026861
5617.525323,41,30932.496574
5536.132018,49,30936.603411
-28.55579,6,30937.163995
-28.48896,6,30937.725564
5513.416861,35,30940.683891
-28.528824,6,30941.234877
5336.872927,28,30943.625857
9325.142847,207,30960.742396
5430.890292,29,30963.214326
5352.650672,27,30965.512894
5535.34786,37,30968.634423
5542.955972,36,30971.678503
-34.271717,10,30972.57256
5367.252735,28,30974.948572
5590.367861,56,30979.629669
-20.337524,8,30980.366241
5452.054059,30,30982.845496
-1474.937158,412,31016.648282
5334.119,32,31019.346522
5519.620262,34,31022.215799
-1979.69548,500,31063.486184
5410.163772,31,31066.119274
5356.877467,28,31068.490948
5547.500907,50,31072.566358
5389.077127,29,31075.022444
-1989.606477,500,31116.135729
-29.928893,7,31116.77586
5391.554989,32,31119.4897
5622.595174,57,31124.275421
5575.500775,39,31127.56129
-1464.547831,411,31161.513086
5424.402256,29,31163.982982
5702.697738,44,31167.694967
5571.850568,42,31171.226187
5307.476816,28,31173.60681
5487.772179,31,31176.239721
-687.38935,247,31196.737725
-1443.056177,407,31230.134947
5544.907274,34,31232.946956
5501.370947,36,31235.986428
-1974.767138,500,31277.224664
-1961.764629,500,31318.326395
5426.314813,31,31320.951832
5639.505152,56,31325.556466
-591.272952,217,31343.55531
5340.544174,27,31345.845155
5486.272109,31,31348.46237
5394.062395,29,31350.926126
5573.073998,43,31354.553888
-1973.504242,500,31395.98002
5635.533965,42,31399.513412
5500.089691,32,31402.230288
-28.511773,6,31402.801184
5448.4504,35,31405.750509
-1996.146148,500,31446.884958
5376.803285,29,31449.344963
5465.371144,34,31452.143492
5603.048371,40,31455.514157
-915.625385,299,31480.249152
5699.620283,42,31483.727051
5424.859538,30,31486.253542
-1272.934459,374,31517.217159
5546.851668,33,31520.006105
5446.354987,35,31522.971072
5411.749443,28,31525.354647
5475.624297,31,31527.988311
-29.920889,7,31528.633393
-394.077295,160,31541.863297
5515.715667,31,31544.487257
5394.103327,29,31546.94834
5493.363521,36,31549.993699
5584.854924,35,31552.749438
-28.591818,6,31553.315746
-1963.725959,500,31594.488761
5258.797573,24,31596.533556
5462.603814,37,31599.65976
5357.759668,33,31602.450827
-39.412565,18,31603.99542
-28.556219,6,31604.560727
5449.430432,33,31607.362692
-30.048495,7,31608.004541
5456.958744,34,31610.896941
5467.20859,32,31613.597569
5469.718536,39,31616.885073
-1969.950719,500,31657.991362
5436.983926,30,31660.459752
-1798.133251,500,31701.771762
-1797.107917,500,31743.155518
-499.917702,193,31759.165966
-537.835238,205,31776.194054
5468.6346,37,31779.31423
-837.757378,299,31803.950525
-28.46643,6,31804.511069
-1809.427802,500,31845.832366
-1294.598675,378,31877.126676
5469.168926,32,31879.841246
-27.065974,5,31880.318319
5432.036162,32,31883.01983
5285.634273,25,31885.144949
5494.791801,41,31888.591006
5716.614241,46,31892.475323
5746.634349,56,31897.140732
-29.945379,7,31897.790482
5505.12964,42,31901.316836
5527.025998,39,31904.543099
-35.539697,11,31905.517599
-412.730341,168,31919.349846
5606.265813,39,31922.633536
5583.044196,40,31925.983556
5395.626256,28,31928.356386
5430.381542,29,31930.825158
5461.912846,32,31933.537262
5221.559297,24,31935.584815
-28.531658,6,31936.154135
5433.337103,31,31938.776842
5491.628393,33,31941.573872
-1858.280121,500,31982.757112
-1350.257058,387,32014.851094
-1948.991544,500,32056.139726
5296.401549,26,32058.372839
-2008.887111,500,32099.70945
-1404.37905,420,32134.359982
5401.051297,33,32137.180259
-778.021382,291,32161.24414
5274.535267,23,32163.216259
5399.598487,36,32166.260357
5193.249047,24,32168.300565
5515.127627,35,32171.134443
5377.034794,29,32173.599758
5446.08909,30,32176.143122
-1875.986,500,32217.444094
5448.453883,35,32220.414983
5529.073393,37,32223.556408
-28.555633,6,32224.118573
5298.208645,26,32226.325609
5453.433325,35,32229.289984
5361.351376,27,32231.586405
5475.120453,34,32234.454557
5451.485021,31,32237.070362
5411.799649,30,32239.593099
5355.790404,31,32242.235401
5420.991534,32,32244.955023
5381.759607,29,32247.409543
5388.965438,29,32249.883221
5709.082717,45,32253.676188
-974.644391,312,32279.45551
5409.56801,28,32281.814243
5471.714728,35,32284.771131
-16.925114,23,32286.746427
5397.676642,30,32289.291696
-1887.553817,500,32330.539366
-30.031348,7,32331.187014
5384.960574,29,32333.657014
5435.844119,36,32336.685944
5485.886852,35,32339.632726
-28.489005,6,32340.194469
5799.773028,50,32344.404923
-28.438726,6,32344.965091
5717.006296,40,32348.334303
-786.978244,269,32370.624308
5242.52896,24,32372.672903
5419.288994,29,32375.136396
-28.54284,6,32375.69736
5466.812773,31,32378.321842
5515.919121,37,32381.456585
5487.474178,34,32384.329304
5230.121095,25,32386.460145
5403.915546,31,32389.077718
5416.225788,31,32391.726046
5937.131856,51,32396.002938
5357.90994,28,32398.375265
-440.425299,172,32412.647961
5383.548254,28,32415.024614
-1283.206983,404,32448.377251
-1839.432819,500,32489.662558
5487.020014,46,32493.489786
5629.940031,44,32497.223793
5481.978407,33,32500.010868
-8.766191,19,32501.649855
5365.254759,27,32503.956867
5435.87845,32,32506.667586
5451.112697,34,32509.563772
-1960.99114,500,32550.799132
5414.957158,30,32553.341141
-1927.444607,500,32594.498952
-735.241952,255,32615.565147
-29.902839,7,32616.211817
5393.064003,29,32618.677091
5342.344775,27,32620.972532
5419.193712,29,32623.419459
5311.493521,26,32625.633001
5439.014758,27,32627.929959
5322.321356,26,32630.141359
-217.221589,90,32637.637995
-463.564823,182,32652.700082
-1861.298433,500,32693.989853
5499.431159,32,32696.710164
5362.242884,27,32699.001125
5478.442423,34,32701.86736
5374.974319,29,32704.324862
5589.459894,36,32707.339701
5408.622428,28,32709.681016
5278.203203,26,32711.891911
5407.01688,33,32714.648529
-29.926246,7,32715.30049
5446.503981,31,32717.91395
5409.807957,29,32720.371801
-1904.210237,500,32761.631999
5363.702882,29,32764.092637
5366.733183,29,32766.476837
-29.960813,7,32767.120713
-799.799175,271,32789.530838
-121.32608,46,32793.402978
5136.873347,23,32795.360857
5444.329616,29,32797.812215
-29.935558,7,32798.458272
10049.614083,215,32816.112602
5517.814546,34,32818.971801
5400.721652,29,32821.432041
5411.221023,33,32824.203451
5515.912593,37,32827.255816
-31.321944,8,32827.995068
5455.662471,30,32830.524856
5398.017605,33,32833.328449
5336.012443,30,32835.884882
-480.296231,174,32850.225051
5458.628022,33,32853.018824
5465.692018,33,32855.815412
5350.586783,27,32858.107349
5442.680455,31,32860.734713
5456.601635,33,32863.554805
5593.098764,38,32866.76802
5510.556947,34,32869.641744
5787.398569,47,32873.555973
5558.336801,38,32876.753575
-240.609812,98,32884.918146
5647.811048,41,32888.383154
5558.899401,38,32891.601461
5503.516886,38,32894.798077
5531.056522,37,32897.91869
-1991.363964,500,32939.289364
5525.810304,34,32942.1758
-1909.051956,500,32983.294701
-27.076772,5,32983.778985
5391.497651,29,32986.248155
5321.420294,27,32988.548562
-1918.39831,500,33029.741084
5426.074592,29,33032.212117
-28.596918,6,33032.765864
-28.541081,6,33033.323196
5520.034275,33,33036.119511
5541.591632,38,33039.334571
-215.695719,96,33047.324628
5493.431707,32,33049.98002
-1890.565676,500,33091.061426
5623.708785,41,33094.529768
5448.409225,31,33097.163181
5487.503047,34,33100.043373
5666.328086,44,33103.739431
-1995.600877,500,33145.098789
5375.976772,28,33147.480409
-1965.751602,500,33188.772474
5520.002874,37,33191.897601
5418.090505,31,33194.51661
-29.882613,7,33195.164551
5537.024295,36,33198.194511
5433.202497,35,33201.167452
-1990.529241,500,33242.508676
5830.10765,50,33246.709606
5461.778119,31,33249.315738
5440.685791,31,33251.956436
5623.419881,43,33255.583745
5511.351156,38,33258.809278
5427.830339,30,33261.356226
5454.786065,30,33263.905996
6465.254774,76,33270.239898
-1993.411771,500,33311.521212
5467.146439,32,33314.231815
-1990.125086,500,33355.637376
-1978.248753,500,33396.892737
5341.593876,26,33399.107934
5460.613283,32,33401.821429
5257.74309,24,33403.86383
5424.914384,29,33406.316093
5401.481985,30,33408.871227
5445.530063,31,33411.505146
-28.48125,6,33412.07572
-1988.37307,500,33453.433208
-1875.078464,500,33494.806332
5563.816972,36,33497.843207
5558.728528,37,33500.910278
-29.806676,7,33501.557028
5502.454652,36,33504.582775
5404.881077,29,33507.038703
5458.993788,33,33509.837949
-1984.679146,500,33551.21383
5568.948914,38,33554.447917
5508.474588,36,33557.483359
5511.246712,32,33560.186097
5480.066495,33,33562.977876
5480.311425,34,33565.858754
-28.426884,6,33566.418243
5449.061689,30,33568.917557
-1992.942914,500,33610.25625
5509.382932,36,33613.30328
5574.284992,34,33616.167813
-37.932345,17,33617.644331
-2000.949211,500,33658.889008
5384.967715,29,33661.355522
5440.331591,37,33664.485631
5430.927934,32,33667.204816
5425.305817,35,33670.157433
5283.559704,25,33672.300473
5469.857838,33,33675.096296
5361.473384,27,33677.388052
5316.66813,26,33679.598059
5517.17924,37,33682.718854
-1983.847316,500,33723.895395
5467.251984,34,33726.765515
-28.476477,6,33727.326018
5495.586813,31,33729.933508
5521.866931,51,33734.208238
-265.311135,111,33743.26811
5835.522589,43,33746.822598
5403.91621,31,33749.454992
5478.605985,35,33752.419394
-1948.953052,500,33793.481944
5588.332476,38,33796.707792
5265.799502,24,33798.755736
5534.303873,33,33801.539331
5355.808374,28,33803.92863
5437.950781,34,33806.808184
5264.424868,25,33808.939195
5478.332861,34,33811.823653
5468.02306,32,33814.524881
5546.040635,42,33818.059997
-1872.917324,500,33859.18567
5535.214286,35,33862.150079
5130.640238,22,33864.04484
6090.120961,63,33869.325402
-1992.06749,500,33910.610859
5476.633017,34,33913.420544
5390.767765,29,33915.874667
5380.349867,28,33918.247882
5791.236363,42,33921.723979
-1943.388864,500,33962.926394
5352.190335,32,33965.637944
-1989.833386,500,34006.931405
-31.188765,26,34009.126652
-28.544927,6,34009.689645
5443.290751,33,34012.438273
-1893.268631,500,34053.792279
5487.851245,33,34056.585484
5488.546535,29,34059.051654
-1982.232142,500,34100.271237
5431.639567,30,34102.81609
5638.499483,38,34106.03088
-35.591796,11,34107.009583
5414.6259,30,34109.461936
-1983.73298,500,34150.637028
5648.595785,43,34154.264458
5417.054223,32,34156.969377
5312.260639,26,34159.192377
-32.275694,20,34160.912675
5286.130792,26,34163.119454
5471.122161,32,34165.80543
-34.158265,10,34166.692978
-1962.874842,500,34208.066628
5392.111582,29,34210.534592
5491.914699,33,34213.332897
-1966.038916,500,34254.633066
-30.031644,7,34255.28235
-1959.593955,500,34296.570165
8414.018565,137,34307.830889
5265.772027,24,34309.881509
5895.02967,52,34314.260643
5588.574874,39,34317.542146
5461.68082,31,34320.170015
5503.884426,33,34322.976998
5513.281155,31,34325.591985
5737.789321,44,34329.302676
5475.195766,30,34331.808911
-1976.357212,500,34373.139981
5548.430113,35,34376.076309
-31.394903,8,34376.807369
5460.212974,32,34379.512643
5625.782921,41,34382.975446
-1956.536865,500,34424.204486
5433.868677,34,34427.096464
5461.932968,33,34429.88608
5408.949884,28,34432.274776
5491.320789,42,34435.813708
5478.955675,31,34438.442335
5431.263514,30,34440.9989
5438.737655,33,34443.79422
5767.547322,45,34447.574608
5424.090547,29,34450.036323
5428.328871,33,34452.836714
5408.496846,32,34455.55458
5832.606117,49,34459.659786
5473.588176,35,34462.621717
5306.011436,27,34464.908448
-1936.944397,500,34506.196749
5370.608426,27,34508.496431
5459.223101,32,34511.187128
5509.046578,32,34513.897636
-1968.858819,500,34555.073207
-1954.248409,500,34596.252986
5426.705153,32,34598.977005
-28.518402,6,34599.546727
5472.183433,36,34602.587841
5371.352526,27,34604.871664
-1960.638024,500,34646.061773
5573.721861,53,34650.505188
5416.316007,31,34653.121857
5440.199456,30,34655.669736
5504.672035,33,34658.469621
-201.828077,64,34663.847935
-2021.243901,500,34705.033987
5743.265108,42,34708.554663
5451.389226,51,34712.830934
5327.243093,27,34715.10476
-1945.382155,500,34756.164532
-1950.362563,500,34797.428104
-1953.897882,500,34838.601481
5525.529917,36,34841.628497
5520.775287,33,34844.422375
-1938.046412,500,34885.79425
5485.852861,35,34888.757174
5411.63801,30,34891.294983
-1921.459488,500,34932.629709
5476.652556,35,34935.600624
5747.94136,44,34939.165126
5399.303465,31,34941.80645
5495.818843,39,34945.101042
5486.443154,32,34947.798439
5371.019211,28,34950.165665
-30.009189,7,34950.815387
5464.337467,32,34953.51565
-1942.07772,500,34994.877381
5429.842823,30,34997.406222
-1967.558954,500,35038.714949
5504.192009,35,35041.692796
5341.251323,27,35043.988181
5438.414379,31,35046.62711
5414.641579,32,35049.340182
5490.634096,34,35052.218435
5699.505598,42,35055.773513
5481.75061,35,35058.696227
-28.488795,6,35059.259001
-799.518154,267,35081.107268
-1957.572612,500,35122.322372
5480.143075,32,35125.031852
-1953.702819,500,35166.296561
5418.443345,37,35169.356298
5427.893293,32,35172.068972
5486.275203,36,35175.110654
5601.169449,36,35178.146499
5281.454667,25,35180.274272
5538.873228,41,35183.671057
-29.992313,7,35184.3088
5433.528811,31,35186.924654
5572.987174,34,35189.785821
5532.605755,36,35192.770796
5399.948376,27,35195.075086
5463.25301,34,35197.947317
-31.321095,8,35198.672495
5506.970284,35,35201.6375
5402.480314,30,35204.109731
5262.25666,25,35206.241334
5425.647566,28,35208.604046
-28.450172,6,35209.164684
5468.713374,33,35211.892116
-1970.277938,500,35253.172799
-1295.493359,398,35286.097392
5262.838622,24,35288.140922
5471.972719,33,35290.930646
-1952.041668,500,35332.247125
5478.667357,33,35335.045016
-66.840184,18,35336.594653
5385.044244,29,35339.052496
5394.047853,31,35341.653362
5494.055843,33,35344.448342
5596.278057,40,35347.7426
5423.705069,30,35350.29717
5469.18659,34,35353.169942
5587.12713,40,35356.476057
5538.849046,38,35359.518598
5411.037978,31,35362.141669
-847.841841,281,35385.434881
5556.105345,36,35388.476815
5435.734011,31,35391.08025
-1014.535864,286,35414.746399
5422.320281,29,35417.21832
-816.158584,282,35440.5613
5453.022976,51,35444.849613
5442.485401,31,35447.473636
5482.690758,37,35450.529815
5519.876967,33,35453.327161
5459.764522,30,35455.874187
5523.970512,35,35458.773202
5503.361291,36,35461.8417
-30.225026,4,35462.238426
5291.692896,25,35464.35973
5434.482997,31,35466.995319
5421.682451,31,35469.623552
5511.714995,33,35472.378625
5506.992342,33,35475.147999
5437.874229,30,35477.694079
5455.529111,31,35480.318363
5472.029605,33,35483.10568
-86.265751,25,35485.256815
5473.915524,33,35488.055255
5487.977242,34,35490.925347
-735.81331,264,35512.732332
5500.69515,32,35515.43211
-507.390806,193,35531.427566
5524.563386,36,35534.396121
5517.244639,35,35537.359888
-29.840768,7,35538.005696
5450.313429,31,35540.628196
5377.064482,28,35543.011291
-31.186009,8,35543.735232
5409.339259,30,35546.297551
5455.334085,32,35549.016372
5567.062534,36,35552.07443
5291.894712,27,35554.373943
5595.49373,37,35557.44022
-31.323686,8,35558.182074
5581.171429,38,35561.383544
5483.392637,47,35565.339004
5506.341884,38,35568.564735
5535.914225,34,35571.379628
6709.158714,75,35577.582877
5588.912359,38,35580.792965
5503.982667,43,35584.341022
5540.174193,37,35587.464878
5484.222779,38,35590.670439
5479.210418,31,35593.291013
-29.903822,7,35593.927905
5509.653862,34,35596.809526
5508.445795,36,35599.867609
5550.912493,36,35602.91488
-28.44786,6,35603.473829
5487.090817,33,35606.252532
5332.928727,30,35608.793159
5569.809149,49,35612.91337
5479.68863,35,35615.886874
5596.336221,36,35618.913687
5597.32887,50,35623.090725
5193.845063,23,35625.061286
-303.169664,108,35633.977792
-1103.876589,331,35661.263752
-2120.087726,500,35702.660613
5425.598794,30,35705.195548
5496.107637,33,35707.984129
5507.079226,35,35710.950693
5408.253656,31,35713.589636
-31.351426,8,35714.308488
-2175.886795,499,35755.4889
5531.729085,38,35758.6845
5760.625199,42,35762.227842
5599.978427,37,35765.342054
-31.262083,8,35766.064208
-29.894764,7,35766.707531
5445.008621,32,35769.416903
5431.847802,36,35772.452586
-99.684559,30,35774.994442
5371.382752,27,35777.244913
-597.42093,228,35796.177004
5382.034809,28,35798.550247
5545.310693,37,35801.670445
5445.577916,29,35804.117138
5447.085902,32,35806.820175
-80.578443,23,35808.799761
5440.937651,30,35811.333418
5573.867286,38,35814.533044
5902.861951,51,35818.826074
-528.726608,206,35835.885917
6330.377521,67,35841.501864
5899.623849,51,35845.789474
-72.491944,20,35847.521391
5488.18832,34,35850.39695
5460.125742,32,35853.10098
-32.752203,9,35853.905052
5351.302988,27,35856.202461
-361.333518,149,35868.586318
5646.243916,40,35871.958263
5453.426883,37,35875.073814
5518.936686,40,35878.452578
5406.082183,29,35880.935742
5437.392498,29,35883.391032
5499.470818,36,35886.346432
5271.435714,25,35888.463492
-105.822425,32,35891.179075
5267.079427,24,35893.230668
9739.769044,187,35908.670108
-31.373604,8,35909.399592
5429.089154,34,35912.265022
5410.943013,29,35914.722617
5533.557758,54,35919.240542
5473.881428,31,35921.870112
5568.466405,37,35924.999398
5524.629928,34,35927.879333
5386.074166,29,35930.350838
5504.065129,37,35933.463569
5434.908518,32,35936.175677
5497.175907,35,35939.125709
5376.067647,32,35941.833206
5503.470492,34,35944.70741
5400.148431,29,35947.170403
-114.238801,35,35950.144327
-232.177206,99,35958.254813
5427.87932,36,35961.292801
5689.462043,44,35965.004032
-111.209365,34,35967.882635
-72.385216,20,35969.595132
5795.434288,49,35973.72051
5594.646923,35,35976.522111
5385.626448,29,35978.984378
5566.276242,37,35982.048345
5407.196744,31,35984.679987
5480.230986,32,35987.37166
5525.64242,34,35990.229456
-77.665621,22,35992.125698
5468.07553,42,35995.661238
5336.955862,26,35997.878782
5485.962847,33,36000.653553
-161.375862,51,36004.814848
5368.471867,30,36007.3569
5489.362192,38,36010.575387
5408.60438,28,36012.947985
5543.905586,41,36016.378618
-102.349788,31,36019.032511
-29.895582,7,36019.679071
5376.039466,28,36022.037817
5370.25469,32,36024.73127
5789.41746,52,36029.093432
5550.538949,52,36033.458317
5456.140201,32,36036.166474
5566.135782,39,36039.391935
5477.710978,31,36042.024684
-74.949749,21,36043.829884
5541.707744,36,36046.888132
-523.447838,204,36063.792857
-108.536532,33,36066.588964
5395.882316,30,36069.134207
5347.445339,27,36071.421514
5316.863415,25,36073.558172
-34.945891,15,36074.857816
6927.144589,83,36081.716347
-64.234981,17,36083.201637
5454.159685,32,36085.915189
5572.656523,37,36089.034908
-937.898276,275,36111.771282
5664.392514,44,36115.466741
5427.58987,31,36118.097385
5451.063845,34,36120.935524
5410.22228,29,36123.388288
5409.634719,28,36125.734774
5515.442096,40,36129.109417
5395.07629,29,36131.598734
5292.127876,27,36133.894997
5436.69608,29,36136.349329
5456.13401,32,36139.063503
5420.683762,32,36141.783837
6970.04052,88,36149.135731
-102.551329,31,36151.761974
5423.312908,31,36154.378602
5738.838934,44,36158.101758
5560.154521,34,36160.964634
5276.301935,26,36163.183041
5545.127605,37,36166.300211
5381.654616,29,36168.758253
5396.286117,30,36171.294092
6388.67017,66,36176.807119
5501.651574,43,36180.423068
5277.541349,25,36182.558413
-97.083872,29,36185.027088
5278.163948,26,36187.2292
5586.187884,38,36190.428969
5550.217584,37,36193.539376
5336.087891,27,36195.751288
5503.91663,31,36198.373774
5325.508165,26,36200.587952
-75.166421,21,36202.393652
5549.635005,38,36205.58394
-135.65591,42,36209.122276
5497.765857,35,36212.099309
5369.32997,32,36214.806622
5448.934335,32,36217.487408
5477.566549,37,36220.61151
5451.610501,49,36224.702421
5410.508099,28,36227.085119
5707.503651,39,36230.376773
5570.855037,38,36233.588773
5576.868445,40,36236.942499
11231.946479,245,36257.109161
-77.829049,22,36258.994904
-279.235559,118,36268.807016
5494.237697,41,36272.261222
5385.410782,30,36274.810603
-27.062357,5,36275.291555
5481.882868,33,36278.07847
5584.381032,38,36281.287342
5531.033182,37,36284.431484
5393.850077,33,36287.229684
5474.455813,32,36289.936786
-2006.354199,500,36331.514442
-96.875912,29,36334.006267
5488.203567,43,36337.632659
5538.634631,38,36340.847291
5336.488873,31,36343.480911
5636.692483,41,36346.956748
5337.085953,28,36349.334204
-149.661229,48,36353.373461
5603.346174,36,36356.393593
5511.065462,49,36360.494141
5570.579514,37,36363.624334
-99.679159,30,36366.173479
-108.456889,33,36368.98616
5290.099904,27,36371.285411
-43.225899,9,36372.092161
5449.339861,33,36374.891046
5746.880752,41,36378.349164
5487.417573,32,36381.006398
-28.530539,6,36381.564364
5292.546381,51,36385.856306
5477.75372,31,36388.476263
-1912.142443,500,36429.731714
-28.449081,6,36430.291935
-28.552066,6,36430.860375
5442.140483,32,36433.567037
5431.517122,31,36436.19724
5370.319129,30,36438.728688
5322.114048,27,36441.018238
5610.197913,38,36444.231054
-28.530991,6,36444.791346
-94.513502,28,36447.179424
5133.748161,21,36448.981051
5326.434232,29,36451.430968
5480.031253,33,36454.151823
5475.262495,32,36456.86763
-28.58476,6,36457.429291
-80.545785,23,36459.331584
5490.639679,36,36462.372047
-105.658704,32,36465.050574
-2003.30519,500,36506.450041
-154.540314,49,36510.578773
5331.819325,26,36512.780213
5657.576804,38,36515.918785
5478.750583,35,36518.877525
5489.063013,37,36521.996125
5422.943598,32,36524.71631
-28.457797,6,36525.274879
5635.362453,40,36528.583506
5593.578278,39,36531.870961
-27.074045,5,36532.349731
5465.241077,30,36534.894433
5344.772539,43,36538.525666
-72.294649,20,36540.25457
5331.385799,27,36542.535851
5517.059563,35,36545.509227
-94.529212,28,36547.898517
5501.866616,35,36550.881401
-28.555251,6,36551.439645
-28.595349,6,36551.999948
-32.806523,5,36552.478035
5607.950142,42,36556.028231
-35.39477,6,36556.595388
5598.689795,37,36559.726729
5352.375081,31,36562.345164
5448.426649,31,36564.967931
5457.04522,32,36567.669472
-69.597329,19,36569.3011
5441.793567,34,36572.109468
5148.673006,24,36574.162403
-276.133173,125,36584.595584
-14.624655,7,36585.240505
-102.716697,31,36587.887724
5539.042523,36,36590.925778
-58.857113,15,36592.234124
5403.969766,31,36594.861647
7170.199391,150,36607.214648
5428.83766,32,36609.911661
-86.118138,25,36612.048213
-66.84126,18,36613.618433
5864.078846,50,36617.820509
5430.045327,34,36620.70501
5523.323333,33,36623.507212
5264.163903,26,36625.717398
8014.782325,148,36637.947781
5644.798986,41,36641.41452
5538.566635,40,36644.791877
5361.488745,29,36647.205588
5462.189838,34,36650.088704
5547.994251,57,36654.876225
5695.020576,38,36658.028559
5467.076128,43,36661.566125
-94.284195,28,36663.940505
5545.670003,35,36666.890805
5597.888479,39,36670.181389
-105.736618,32,36672.888719
-28.59057,6,36673.450722
5534.667497,36,36676.475821
-28.44191,6,36677.039392
5437.91905,32,36679.750365
-1646.855231,425,36714.857704
5546.031934,39,36718.172484
5364.086678,28,36720.554814
6143.48321,57,36725.342474
5545.009516,39,36728.617159
-100.127327,30,36731.164999
-74.960353,21,36732.972393
-1994.067639,500,36774.226871
5484.376546,30,36776.749023
-117.38823,36,36779.803741
5464.580975,33,36782.608651
5405.493142,32,36785.322246
5471.028432,33,36788.114881
-11.298703,22,36789.996941
5419.63073,34,36792.884049
-29.94095,7,36793.527527
-29.905382,7,36794.179637
5439.511206,35,36797.127629
5420.159921,31,36799.683497
5498.677065,35,36802.559187
5442.01086,30,36805.097324
5531.652715,34,36807.858757
5484.18061,34,36810.736474
5776.316677,47,36814.694738
-28.543055,6,36815.265937
-105.860712,32,36817.975446
5289.231301,28,36820.360715
5408.436487,48,36824.398706
5451.338348,32,36827.10878
5564.840094,38,36830.27947
-28.468772,6,36830.841268
-28.553466,6,36831.401492
5423.612828,32,36834.10829
-96.783915,29,36836.585671
5312.174474,27,36838.892581
-1987.59347,500,36880.201867
5494.230334,32,36882.909603
-267.973159,104,36891.602543
-27.050057,5,36892.085218
5486.77579,33,36894.876021
5390.024293,29,36897.341666
5540.356852,40,36900.741171
5506.15728,36,36903.720983
5561.689441,38,36906.933352
-397.210155,161,36920.213354
-66.984098,18,36921.758551
5442.784702,32,36924.410312
5490.377804,32,36927.133806
-1935.169383,500,36968.448889
-1613.988391,404,37001.964832
-28.536357,6,37002.529416
-2027.578312,500,37043.822383
-323.4964,127,37054.330435
5459.048027,34,37057.205835
5362.050769,30,37059.753137
-1911.091424,500,37100.965442
5556.794391,35,37103.892054
5306.461946,26,37106.106829
6554.614852,76,37112.473083
-28.496025,6,37113.030575
-29.975378,7,37113.678553
5857.721868,49,37117.804948
5385.128442,28,37120.182996
-30.226695,4,37120.58017
5380.651483,27,37122.884554
5291.77984,25,37125.005322
5415.125088,31,37127.630569
5426.644526,30,37130.169022
-1859.022378,500,37171.517294
5432.062135,32,37174.225814
5335.71288,26,37176.437073
-227.942407,73,37182.5409
5476.053973,38,37185.74002
5496.243227,31,37188.375504
-190.542053,77,37194.764511
-30.025791,7,37195.405801
-1933.709712,500,37236.578373
5574.138807,36,37239.628611
5435.832198,36,37242.669206
5404.476016,28,37245.047297
5308.309149,26,37247.24473
-28.492985,6,37247.804458
5458.051158,34,37250.680828
5622.444689,38,37253.828771
-175.147085,70,37259.663963
-1939.512025,500,37300.936221
5400.127733,29,37303.404075
-32.805582,5,37303.885739
-122.346939,38,37307.100125
-1887.228092,500,37348.406276
5425.719474,30,37350.940549
5494.914197,37,37354.042721
5571.86406,38,37357.265486
5510.949267,35,37360.232528
-31.375215,8,37360.966278
5644.062128,41,37364.433371
-166.964586,74,37370.615476
5613.727599,39,37373.89708
-1900.763334,500,37415.15142
-29.951484,7,37415.801503
