#{"t_start": 1716371045.3914626, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
-21.417919,1,13097.881959
-52.857245,13,13098.922959
-21.285138,1,13099.106959
-21.417919,1,13099.289959
-21.285138,1,13099.475959
-19.192901,1,13099.659959
-52.857161,13,13100.779459
-21.417919,1,13100.963959
-19.201894,1,13101.145959
-52.857161,13,13102.204459
-52.857161,13,13103.274959
-19.192901,1,13103.458959
-21.285138,1,13103.646958
-52.857161,13,13104.720958
-19.192988,1,13104.90246
-19.201894,1,13105.084959
-19.201894,1,13105.266959
-19.192901,1,13105.448458
-19.201898,1,13105.635959
-52.857245,13,13106.691459
-52.857161,13,13107.758459
-21.417919,1,13107.941959
-21.417919,1,13108.124959
-19.192901,1,13108.307459
-19.192901,1,13108.490459
-19.201888,1,13108.672459
-21.285138,1,13108.854458
-19.201894,1,13109.037958
-19.201894,1,13109.222958
-19.201894,1,13109.406959
-50.32692,12,13110.415459
-21.285138,1,13110.598958
-19.193023,1,13110.781959
-19.193019,1,13110.966959
-21.417935,1,13111.154459
-21.417919,1,13111.336459
-52.853415,13,13112.424458
-19.201894,1,13112.605458
-19.192901,1,13112.787458
-19.201894,1,13112.968458
-50.331307,12,13113.976458
-21.285161,1,13114.159959
-21.285138,1,13114.342958
-19.201894,1,13114.532458
-19.201888,1,13114.713958
-19.192901,1,13114.896958
-55.381764,14,13116.057957
-21.285138,1,13116.240958
-50.330615,12,13117.257958
-21.417919,1,13117.438957
-19.192901,1,13117.619458
-19.19291,1,13117.803457
-21.417919,1,13117.984458
-19.192901,1,13118.166458
-50.330786,12,13119.168957
-19.201894,1,13119.351958
-55.3869,14,13120.488458
-19.193019,1,13120.668458
-19.193018,1,13120.848958
-21.285138,1,13121.029457
-21.285138,1,13121.210457
-21.285138,1,13121.392458
-21.285138,1,13121.576457
-21.285138,1,13121.759458
-19.201894,1,13121.940457
-21.417919,1,13122.127458
-21.285138,1,13122.312958
-50.328597,12,13123.344958
-55.3869,14,13124.489458
-19.192901,1,13124.676457
-50.32692,12,13125.674457
-21.285138,1,13125.855957
-52.853415,13,13127.734457
-19.201974,1,13127.914457
-19.193022,1,13128.094457
-50.32692,12,13129.072957
-19.201974,1,13129.252956
-19.193022,1,13129.432456
-21.418029,1,13129.611957
-19.193007,1,13129.790957
-19.193022,1,13129.969957
-21.28521,1,13130.149492
-50.32692,12,13131.138958
-19.193019,1,13131.318957
-19.201974,1,13131.499957
-19.193022,1,13131.679957
-19.193022,1,13131.858957
-19.193022,1,13132.043957
-19.201974,1,13132.225457
-19.201974,1,13132.40696
-19.201974,1,13132.589457
-21.418029,1,13132.771956
-19.193022,1,13132.955457
-50.32692,12,13133.952457
-52.857245,13,13135.019456
-19.201974,1,13135.201456
-52.853415,13,13136.271956
-21.28521,1,13136.452956
-19.193022,1,13136.636456
-21.28521,1,13136.825456
-52.853415,13,13137.889457
-21.417997,1,13138.069956
-19.201974,1,13138.249956
-50.32692,12,13139.231456
-55.386863,14,13140.364456
-19.193022,1,13140.547456
-21.418029,1,13140.730456
-21.418029,1,13140.912956
-21.418029,1,13141.092956
-19.201974,1,13141.273456
-21.418029,1,13141.455956
-19.201974,1,13141.638456
-52.853435,13,13142.751456
-19.193009,1,13142.932455
-52.858768,13,13144.038956
-21.285259,1,13144.229455
-21.285259,1,13144.411456
-19.193009,1,13144.592956
-52.857245,13,13145.703956
-19.193009,1,13145.884455
-52.858582,13,13146.975955
-19.201974,1,13147.162456
-19.193022,1,13147.350455
-21.285238,1,13147.528955
-19.201974,1,13147.709955
-19.201974,1,13147.889955
-19.193016,1,13148.074956
-21.418029,1,13148.256956
-19.201974,1,13148.439955
-21.28521,1,13148.619455
-19.202079,1,13148.814456
-21.285259,1,13149.008456
-21.285259,1,13149.189955
-19.202079,1,13149.371455
-21.285259,1,13149.550456
-55.3869,14,13150.664956
-21.285205,1,13150.841455
-21.28521,1,13151.019455
-21.418029,1,13151.197455
-21.28521,1,13151.377455
-21.28521,1,13151.555956
-21.418029,1,13151.733455
-21.418029,1,13151.912456
-21.418025,1,13152.091455
-50.326832,12,13153.068955
-19.193022,1,13153.247455
-52.853415,13,13154.310455
-52.855448,13,13155.375455
-21.28521,1,13155.554955
-52.853415,13,13156.627455
-19.193022,1,13156.806954
-21.418029,1,13156.992954
-21.28521,1,13157.192955
-19.193022,1,13157.371955
-21.418029,1,13157.554954
-19.201974,1,13157.736954
-50.32692,12,13158.723955
-19.201974,1,13158.905455
-21.418029,1,13159.085955
-50.32692,12,13160.086455
-19.201974,1,13160.267455
-19.193022,1,13160.449455
-21.28521,1,13160.632955
-21.28521,1,13160.813955
-19.201965,1,13160.993454
-19.201974,1,13161.173954
-52.853617,13,13162.253455
-21.28521,1,13162.436458
-19.193022,1,13162.620455
-19.201974,1,13162.802955
-21.418029,1,13162.984454
-19.201974,1,13163.166455
-19.201974,1,13163.346954
-21.418029,1,13163.528455
-19.201974,1,13163.711455
-21.285205,1,13163.898455
-19.193022,1,13164.087455
-21.418029,1,13164.268955
-21.28521,1,13164.449955
-19.201974,1,13164.631454
-50.32692,12,13165.632455
-21.418029,1,13165.813954
-52.855004,13,13166.889454
-19.193022,1,13167.067954
-19.201974,1,13167.249954
-21.418024,1,13167.431457
-52.859126,13,13168.519954
-21.28521,1,13168.702457
-19.201974,1,13168.884954
-21.285206,1,13169.066954
-52.856968,13,13170.121454
-21.28521,1,13170.299453
-21.28521,1,13170.477453
-19.201974,1,13170.661454
-19.201974,1,13170.838953
-52.858364,13,13171.918454
-19.201964,1,13172.096953
-19.193022,1,13172.277954
-21.418029,1,13172.457453
-19.193022,1,13172.635954
-21.28521,1,13172.813954
-19.193022,1,13172.992954
-21.418029,1,13173.177454
-21.418023,1,13173.356954
-19.193022,1,13173.537954
-50.328597,12,13174.532454
-19.193022,1,13174.723454
-21.28521,1,13174.902453
-50.328597,12,13175.910954
-21.418029,1,13176.090453
-19.201974,1,13176.267453
-21.28521,1,13176.447453
-19.201974,1,13176.627454
-19.193022,1,13176.805953
-21.28521,1,13176.990953
-52.858014,13,13178.072454
-19.201974,1,13178.254954
-52.857245,13,13179.297453
-19.201974,1,13179.478953
-52.857245,13,13180.581454
-19.193022,1,13180.768453
-21.418029,1,13180.948954
-50.32692,12,13181.927953
-21.28521,1,13182.108953
-21.28521,1,13182.290953
-19.193009,1,13182.465953
-19.201974,1,13182.647953
-21.418029,1,13182.829952
-52.857245,13,13183.877454
-21.28521,1,13184.059952
-19.193022,1,13184.241453
-21.28521,1,13184.423952
-19.201964,1,13184.609453
-21.418029,1,13184.792452
-52.857161,13,13185.842452
-19.193022,1,13186.021953
-21.418045,1,13186.200453
-21.28521,1,13186.380952
-19.193022,1,13186.568953
-52.853415,13,13187.656953
-50.32692,12,13188.647953
-19.193022,1,13188.828952
-52.858364,13,13189.900452
-50.328597,12,13190.909952
-19.193022,1,13191.088452
-19.193022,1,13191.273952
-19.201974,1,13191.453452
-19.201974,1,13191.633952
-21.28521,1,13191.817952
-21.418029,1,13192.007452
-52.857245,13,13193.057952
-21.28521,1,13193.240453
-52.853415,13,13194.309952
-21.418024,1,13194.487952
-21.418029,1,13194.666952
-52.858364,13,13195.735451
-21.28521,1,13195.921952
-50.328597,12,13196.917951
-19.193022,1,13197.096952
-19.193019,1,13197.275451
-21.418029,1,13197.453952
-50.32692,12,13198.442452
-19.193006,1,13198.623452
-21.28521,1,13198.803452
-21.418029,1,13198.985452
-52.857161,13,13200.043951
-50.32692,12,13201.038452
-52.857161,13,13202.101952
-19.201974,1,13202.281452
-52.857245,13,13203.360951
-19.202079,1,13203.537951
-21.418029,1,13203.723951
-19.193022,1,13203.912452
-21.28521,1,13204.096452
-52.857245,13,13205.200451
-19.202079,1,13205.383951
-19.193009,1,13205.565451
-19.193022,1,13205.76295
-19.202079,1,13205.944451
-19.202079,1,13206.132451
-52.858768,13,13207.224951
-21.285259,1,13207.41345
-21.418089,1,13207.595451
-19.202079,1,13207.776451
-19.202079,1,13207.96345
-21.418089,1,13208.145951
-19.193009,1,13208.329951
-19.193009,1,13208.515451
-19.193022,1,13208.699952
-19.201974,1,13208.882951
-21.28521,1,13209.066951
-21.28521,1,13209.248951
-21.418029,1,13209.440451
-19.193022,1,13209.624951
-52.858014,13,13210.699451
-19.201974,1,13210.882451
-19.201974,1,13211.071451
-19.201974,1,13211.251451
-21.285238,1,13211.439451
-19.201974,1,13211.619951
-19.201974,1,13211.801951
-21.418022,1,13211.982951
-19.201974,1,13212.164451
-19.201974,1,13212.342951
-21.418023,1,13212.524451
-52.853415,13,13213.600451
-19.193022,1,13213.781451
-19.193022,1,13213.966951
-21.418029,1,13214.149451
-19.193022,1,13214.328451
-21.285187,1,13214.508451
-21.418029,1,13214.69445
-19.193022,1,13214.87445
-52.857161,13,13215.94695
-19.201974,1,13216.126951
-19.201974,1,13216.306451
-21.418029,1,13216.48745
-19.201974,1,13216.66945
-21.418029,1,13216.85295
-50.328597,12,13217.870951
-19.193018,1,13218.05795
-19.201974,1,13218.23945
-19.193022,1,13218.42045
-21.418029,1,13218.599951
-21.418089,1,13218.77545
-50.328597,12,13219.78095
-19.201974,1,13219.960951
-19.193022,1,13220.14095
-19.193022,1,13220.32695
-50.328597,12,13221.33995
-21.28521,1,13221.52095
-19.193022,1,13221.701451
-21.418029,1,13221.88245
-21.28521,1,13222.06895
-21.418029,1,13222.25795
-21.28521,1,13222.43945
-19.201974,1,13222.62395
-21.418029,1,13222.80595
-19.201974,1,13222.98745
-21.418029,1,13223.16945
-21.418029,1,13223.350451
-21.28521,1,13223.53245
-52.857161,13,13224.61295
-52.853415,13,13225.70495
-19.201974,1,13225.89145
-52.857161,13,13226.97495
-50.32692,12,13227.99545
-19.193022,1,13228.177951
-52.857245,13,13229.23845
-21.418029,1,13229.41995
-21.28521,1,13229.60345
-21.28521,1,13229.78995
-21.28521,1,13229.971949
-19.201974,1,13230.162449
-50.32692,12,13231.177949
-52.857161,13,13232.273449
-21.418029,1,13232.456449
-21.285205,1,13232.640449
-21.28521,1,13232.822949
-19.201974,1,13233.009949
-50.32692,12,13234.02095
-52.857245,13,13235.114449
-19.201965,1,13235.295449
-19.201972,1,13235.476949
-19.201974,1,13235.659449
-21.418022,1,13235.84595
-21.418029,1,13236.028949
-52.853415,13,13237.114449
-55.386863,14,13238.254449
-19.193022,1,13238.436449
-21.418029,1,13238.617949
-55.386863,14,13239.761949
-52.857161,13,13240.830448
-19.193009,1,13241.008949
-21.418029,1,13241.191949
-19.201974,1,13241.373449
-19.193022,1,13241.555949
-21.418029,1,13241.738949
-19.201974,1,13241.923448
-50.32692,12,13242.924448
-21.28521,1,13243.105448
-19.193022,1,13243.285449
-21.285205,1,13243.466949
-19.201965,1,13243.650949
-19.193022,1,13243.833448
-19.193007,1,13244.015948
-19.193019,1,13244.199949
-21.285205,1,13244.382948
-21.418029,1,13244.567449
-19.193022,1,13244.749449
-19.193007,1,13244.931448
-19.201965,1,13245.116948
-21.418029,1,13245.297948
-19.193022,1,13245.484449
-21.418029,1,13245.665448
-21.418029,1,13245.845948
-21.28521,1,13246.028448
-21.418029,1,13246.210449
-21.418029,1,13246.392448
-50.330829,12,13247.403448
-21.418029,1,13247.584448
-52.857161,13,13248.663448
-21.28521,1,13248.846448
-21.418029,1,13249.027448
-21.285211,1,13249.208448
-19.201974,1,13249.399948
-19.201974,1,13249.580448
-19.201974,1,13249.762448
-52.853415,13,13250.839448
-21.28521,1,13251.027448
-19.193022,1,13251.208448
-52.853415,13,13252.292948
-19.201974,1,13252.472447
-19.193022,1,13252.649948
-19.201974,1,13252.828448
-19.201974,1,13253.006948
-21.28521,1,13253.184448
-21.28521,1,13253.363948
-19.193022,1,13253.541948
-19.193022,1,13253.722448
-52.857161,13,13254.764448
-19.193022,1,13254.944947
-21.418029,1,13255.125448
-19.193022,1,13255.315448
-21.28521,1,13255.494447
-19.201974,1,13255.680448
-50.32692,12,13256.675947
-52.857161,13,13257.727948
-21.418029,1,13257.909947
-21.28521,1,13258.096947
-52.857245,13,13259.175447
-21.418029,1,13259.357947
-19.201974,1,13259.542948
-19.201974,1,13259.724447
-50.331584,12,13260.732447
-19.193022,1,13260.916447
-52.857245,13,13261.984947
-21.285259,1,13262.161947
-19.201974,1,13262.344948
-21.418029,1,13262.526947
-19.193022,1,13262.708947
-19.193024,1,13262.891447
-21.41803,1,13263.073946
-19.201974,1,13263.258446
-52.853617,13,13264.327447
-21.28521,1,13264.519947
-52.857245,13,13265.574946
-21.285259,1,13265.751947
-19.193009,1,13265.936446
-52.857245,13,13267.009946
-19.201974,1,13267.197446
-19.202075,1,13267.386446
-52.857245,13,13268.461446
-52.857245,13,13269.529447
-19.193009,1,13269.709446
-19.193009,1,13269.889446
-21.28521,1,13270.076446
-19.192995,1,13270.259446
-19.193022,1,13270.443447
-19.201972,1,13270.624946
-21.418029,1,13270.803946
-21.28521,1,13270.983447
-21.417991,1,13271.162446
-19.201974,1,13271.342447
-19.193022,1,13271.521446
-19.201973,1,13271.700947
-21.28521,1,13271.882447
-21.28521,1,13272.065946
-21.28521,1,13272.246446
-21.418029,1,13272.426446
-50.328597,12,13273.430446
-21.28521,1,13273.613446
-21.28521,1,13273.793446
-19.201974,1,13273.981447
-19.193022,1,13274.164947
-21.418029,1,13274.349946
-21.418029,1,13274.530946
-21.28521,1,13274.712446
-19.193022,1,13274.891446
-21.285238,1,13275.075946
-50.328597,12,13276.074446
-21.28521,1,13276.253946
-19.193022,1,13276.440446
-21.28521,1,13276.622446
-21.28521,1,13276.802946
-19.201965,1,13276.983946
-19.201974,1,13277.164946
-52.858364,13,13278.290945
-19.201974,1,13278.473445
-19.193022,1,13278.654946
-19.201974,1,13278.836446
-19.201974,1,13279.017447
-55.3869,14,13280.179945
-19.201974,1,13280.366446
-19.201964,1,13280.552445
-19.201974,1,13280.732446
-21.418029,1,13280.914446
-19.201974,1,13281.093945
-19.201974,1,13281.274445
-21.418029,1,13281.473946
-21.418025,1,13281.657446
-52.857245,13,13282.694446
-19.201962,1,13282.875945
-21.418029,1,13283.056446
-21.285234,1,13283.237946
-21.418029,1,13283.417945
-19.201974,1,13283.599446
-19.193022,1,13283.780445
-52.857161,13,13284.845946
-21.418029,1,13285.026446
-19.201974,1,13285.206945
-21.418029,1,13285.387946
-19.193022,1,13285.569446
-19.193022,1,13285.750445
-52.853415,13,13286.888446
-21.418029,1,13287.068445
-21.418025,1,13287.252445
-21.418029,1,13287.435446
-21.418029,1,13287.618945
-21.28521,1,13287.806446
-52.853617,13,13288.876945
-19.193022,1,13289.057945
-52.856504,13,13290.932445
-50.32692,12,13291.902444
-19.20196,1,13292.078945
-19.192998,1,13292.257445
-19.192995,1,13292.434445
-21.417996,1,13292.613945
-19.192993,1,13292.786444
-19.192996,1,13292.973944
-19.192993,1,13293.148944
-19.201974,1,13293.328445
-50.328597,12,13294.306945
-52.858364,13,13295.363444
-21.28521,1,13295.540944
-21.28521,1,13295.719944
-19.20196,1,13295.899444
-21.285116,1,13296.078444
-19.192999,1,13296.257445
-21.41795,1,13296.440445
-19.201962,1,13296.618945
-19.193007,1,13296.797945
-21.417991,1,13296.977444
-52.853415,13,13298.036445
-19.192999,1,13298.217444
-19.192999,1,13298.396945
-21.285201,1,13298.580944
-52.853415,13,13299.676445
-21.417989,1,13299.855444
-52.853415,13,13300.930944
-19.201971,1,13301.114945
-19.201974,1,13301.295945
-19.192996,1,13301.481444
-52.857127,13,13302.541445
-21.417948,1,13302.722944
-21.417956,1,13302.904944
-21.418029,1,13303.086444
-19.192999,1,13303.266444
-21.417948,1,13303.451445
-19.192999,1,13303.632444
-19.201971,1,13303.815444
-19.201969,1,13303.999943
-21.418029,1,13304.180444
-52.857245,13,13305.247944
-19.192999,1,13305.430445
-19.201974,1,13305.611444
-19.192996,1,13305.791944
-52.857245,13,13306.862444
-19.192997,1,13307.045444
-52.857245,13,13308.112444
-52.857245,13,13309.171944
-19.20196,1,13309.356444
-21.285206,1,13309.532444
-21.2852,1,13309.708444
-21.28521,1,13309.892444
-19.202072,1,13310.066444
-52.857112,13,13311.130444
-19.201965,1,13311.311944
-21.28521,1,13311.491444
-21.285116,1,13311.670443
-50.33123,12,13312.664943
-21.285202,1,13312.845943
-21.417956,1,13313.036443
-21.285167,1,13313.218443
-19.192999,1,13313.403443
-19.201973,1,13313.582943
-19.193022,1,13313.760943
-21.417948,1,13313.946444
-19.201972,1,13314.127943
-21.417951,1,13314.309443
-19.192999,1,13314.491943
-19.192993,1,13314.667943
-21.417967,1,13314.850943
-21.285136,1,13315.039943
-19.192999,1,13315.221943
-19.192996,1,13315.406443
-21.28521,1,13315.587443
-19.202072,1,13315.769443
-21.285201,1,13315.945443
-19.192997,1,13316.128943
-21.285205,1,13316.305943
-52.853415,13,13317.371443
-55.3869,14,13318.519443
-21.417952,1,13318.699942
-19.20196,1,13318.882943
-52.858375,13,13319.962943
-19.192999,1,13320.148943
-19.201972,1,13320.327943
-19.201962,1,13320.509942
-21.418029,1,13320.688442
-19.192999,1,13320.869443
-50.32692,12,13321.880443
-19.192999,1,13322.062943
-21.417951,1,13322.244443
-50.326832,12,13323.245443
-19.193007,1,13323.427443
-21.417993,1,13323.609442
-52.853415,13,13324.698943
-19.192999,1,13324.882442
-21.417948,1,13325.068443
-21.28521,1,13325.250442
-19.192999,1,13325.439443
-21.285192,1,13325.619442
-19.201965,1,13325.800942
-19.201974,1,13325.981942
-21.418037,1,13326.161943
-19.192996,1,13326.345442
-19.192995,1,13326.529942
-19.192998,1,13326.711442
-19.20196,1,13326.893442
-21.285116,1,13327.076942
-52.857245,13,13328.265942
-52.858768,13,13329.344942
-52.858768,13,13330.468442
-21.418037,1,13330.650441
-52.857245,13,13331.755442
-21.285206,1,13331.945942
-52.857245,13,13333.018442
-21.285125,1,13333.201442
-52.857245,13,13334.298941
-21.417996,1,13334.480942
-21.285118,1,13334.660442
-21.417948,1,13334.841942
-19.192993,1,13335.019942
-21.285129,1,13335.201442
-19.192987,1,13335.382442
-19.201974,1,13335.563442
-21.418024,1,13335.743942
-21.28521,1,13335.927942
-21.417953,1,13336.116942
-19.192999,1,13336.299942
-21.285125,1,13336.480942
-21.418029,1,13336.672442
-21.418029,1,13336.853442
-21.417952,1,13337.035942
-21.41795,1,13337.217942
-21.28521,1,13337.398442
-55.386863,14,13338.532441
-52.856329,13,13339.625441
-21.285171,1,13339.808941
-52.857144,13,13340.862441
-21.417969,1,13341.047941
-19.20197,1,13341.234442
-21.417948,1,13341.416441
-21.28521,1,13341.603441
-19.201968,1,13341.784941
-50.326832,12,13342.808441
-21.285124,1,13342.990941
-21.418029,1,13343.179941
-52.858364,13,13344.277441
-19.192999,1,13344.457441
-19.201964,1,13344.639941
-21.418029,1,13344.823441
-21.417948,1,13345.004941
-19.20197,1,13345.192532
-19.20196,1,13345.373941
-52.853415,13,13346.471941
-21.417988,1,13346.652941
-21.285116,1,13346.835941
-19.201974,1,13347.017441
-19.192998,1,13347.199441
-21.417966,1,13347.381441
-50.32692,12,13348.387941
-21.417948,1,13348.573944
-21.285193,1,13348.754441
-19.201973,1,13348.935944
-52.853415,13,13350.046441
-19.201972,1,13350.227441
-19.192995,1,13350.411941
-21.28521,1,13350.59194
-21.418029,1,13350.773941
-21.285145,1,13350.956941
-50.32692,12,13351.98594
-19.201961,1,13352.176941
-19.201974,1,13352.362941
-52.853415,13,13353.458941
-19.192997,1,13353.64444
-19.201974,1,13353.830442
-21.285116,1,13354.01294
-19.193022,1,13354.19594
-19.201971,1,13354.378441
-21.417998,1,13354.55944
-19.20196,1,13354.74244
-21.285116,1,13354.92994
-21.285125,1,13355.11344
-21.417967,1,13355.29744
-19.192998,1,13355.48644
-21.417948,1,13355.66894
-19.201973,1,13355.85794
-21.285116,1,13356.04244
-52.857161,13,13357.09944
-50.32692,12,13358.13444
-19.192999,1,13358.31694
-19.20196,1,13358.499439
-19.192998,1,13358.67994
-19.20196,1,13358.86144
-19.201974,1,13359.04494
-21.417948,1,13359.22744
-19.192999,1,13359.40794
-19.192999,1,13359.58994
-19.201974,1,13359.76944
-19.201965,1,13359.95644
-21.417949,1,13360.139439
-19.192999,1,13360.322441
-19.201974,1,13360.50944
-52.857084,13,13361.58394
-19.192993,1,13361.76344
-19.192998,1,13361.94694
-19.192999,1,13362.12744
-21.285116,1,13362.31144
-19.201972,1,13362.49544
-21.418029,1,13362.67744
-52.857245,13,13363.763939
-19.20196,1,13363.94744
-52.857161,13,13365.01344
-21.417948,1,13365.195439
-21.28521,1,13365.38394
-21.285116,1,13365.569439
-21.418029,1,13365.749439
-21.417948,1,13365.931439
-19.192999,1,13366.12244
-19.192998,1,13366.314939
-50.326832,12,13367.29744
-19.201971,1,13367.476439
-21.2852,1,13367.651439
-19.202072,1,13367.82594
-21.418029,1,13368.008439
-19.20196,1,13368.189939
-19.192999,1,13368.36994
-52.858213,13,13369.43944
-21.418029,1,13369.618439
-21.285128,1,13369.798499
-19.192998,1,13369.981939
-19.201963,1,13370.161939
-19.192999,1,13370.347439
-19.193,1,13370.529439
-19.192999,1,13370.712939
-21.285116,1,13370.894439
-19.193007,1,13371.078939
-19.201973,1,13371.259939
-21.417959,1,13371.439439
-52.853415,13,13372.521439
-21.285116,1,13372.702439
-21.28521,1,13372.883939
-52.857245,13,13373.940939
-21.417948,1,13374.124939
-21.418029,1,13374.304439
-19.20196,1,13374.49144
-21.418029,1,13374.678438
-50.32692,12,13375.671939
-21.417954,1,13375.858938
-19.20196,1,13376.040939
-21.285117,1,13376.223439
-21.28512,1,13376.405439
-52.853415,13,13377.494939
-21.285116,1,13377.677438
-50.328597,12,13378.679439
-19.192999,1,13378.860438
-19.201962,1,13379.041939
-19.193022,1,13379.222939
-19.192999,1,13379.403939
-19.201962,1,13379.584438
-21.417959,1,13379.763439
-52.858364,13,13380.880439
-19.20196,1,13381.066438
-50.32692,12,13382.083938
-50.32692,12,13383.092939
-21.418029,1,13383.273938
-50.32692,12,13384.300439
-50.32692,12,13385.292438
-19.201974,1,13385.480938
-21.28521,1,13385.662438
-21.417948,1,13385.846438
-21.418076,1,13386.030938
-19.202079,1,13386.221938
-55.385418,14,13387.350438
-52.853415,13,13388.406937
-52.855802,13,13389.459937
-19.201973,1,13389.643438
-52.856868,13,13390.749438
-19.192993,1,13390.929437
-21.418037,1,13391.111938
-21.2852,1,13391.293937
-19.202074,1,13391.475938
-21.418038,1,13391.657437
-21.285202,1,13391.839937
-21.418071,1,13392.020937
-52.857245,13,13393.114937
-19.192993,1,13393.295437
-21.418089,1,13393.480937
-21.418045,1,13393.661937
-52.857161,13,13394.795437
-21.417948,1,13394.977437
-52.853415,13,13396.053937
-19.20196,1,13396.236437
-19.201973,1,13396.418437
-21.285116,1,13396.606937
-19.20196,1,13396.788937
-19.201963,1,13396.972938
-21.417975,1,13397.152939
-21.418029,1,13397.341937
-21.285116,1,13397.524937
-21.285124,1,13397.709437
-19.192999,1,13397.891937
-19.20197,1,13398.071437
-19.192999,1,13398.253437
-19.193015,1,13398.432937
-50.328597,12,13399.430437
-19.201963,1,13399.610937
-52.853415,13,13400.692437
-21.285119,1,13400.875437
-19.192999,1,13401.055937
-19.201963,1,13401.234937
-21.28521,1,13401.418437
-21.417956,1,13401.599937
-19.193022,1,13401.780937
-19.201974,1,13401.965937
-19.20196,1,13402.149437
-21.417958,1,13402.331937
-19.201968,1,13402.514436
-19.20197,1,13402.696937
-19.193,1,13402.878436
-19.201972,1,13403.059437
-21.285168,1,13403.252938
-19.192999,1,13403.433936
-19.192997,1,13403.621436
-52.853415,13,13404.697437
-19.201961,1,13404.879937
-50.32692,12,13405.924937
-21.28512,1,13406.108937
-21.28514,1,13406.293936
-21.418018,1,13406.476436
-19.202072,1,13406.651436
-19.20196,1,13406.833436
-50.32692,12,13407.819936
-50.326832,12,13408.804936
-19.192999,1,13408.987436
-50.326797,12,13410.560936
-21.285116,1,13410.744936
-19.202072,1,13410.919936
-19.201964,1,13411.107436
-19.202072,1,13411.283436
-52.853415,13,13412.398936
-21.417948,1,13412.582436
-21.28521,1,13412.768936
-52.853415,13,13413.859936
-21.418029,1,13414.058935
-19.192999,1,13414.242936
-21.28512,1,13414.426436
-19.192998,1,13414.610936
-55.384185,14,13415.779436
-19.201972,1,13415.970936
-21.285116,1,13416.156436
-21.285116,1,13416.357936
-19.192993,1,13416.552436
-21.285116,1,13416.746436
-21.285206,1,13416.933936
-21.285116,1,13417.120936
-21.285244,1,13417.343936
-21.285232,1,13417.532436
-19.192993,1,13417.712936
-19.201974,1,13417.899436
-55.389427,14,13419.032436
-52.858375,13,13420.098435
-50.328597,12,13421.104435
-19.192999,1,13421.292436
-52.853415,13,13422.358435
-19.192998,1,13422.540436
-21.285126,1,13422.725436
-21.285143,1,13422.906935
-19.201974,1,13423.089936
-21.417955,1,13423.270435
-21.285116,1,13423.454435
-21.28521,1,13423.635435
-19.201972,1,13423.820935
-19.192999,1,13424.005935
-21.285197,1,13424.189435
-21.285116,1,13424.372436
-21.285126,1,13424.564435
-21.285116,1,13424.749935
-19.20196,1,13424.932935
-21.285128,1,13425.119935
-21.418024,1,13425.300435
-19.20196,1,13425.486435
-19.202079,1,13425.664435
-19.193009,1,13425.855435
-21.417959,1,13426.042935
-19.201974,1,13426.226935
-52.857161,13,13427.307935
-21.417956,1,13427.492435
-21.28521,1,13427.677434
-21.285206,1,13427.887435
-21.418038,1,13428.069935
-21.417948,1,13428.256935
-21.418029,1,13428.451935
-21.285125,1,13428.639935
-52.857161,13,13429.731935
-19.192999,1,13429.913434
-21.285127,1,13430.096935
-52.857245,13,13431.206935
-19.192999,1,13431.389935
-52.857245,13,13432.457435
-19.192995,1,13432.633435
-52.857245,13,13433.684934
-21.418089,1,13433.863935
-21.417956,1,13434.045934
-21.285171,1,13434.228435
-21.417955,1,13434.409935
-52.853415,13,13435.468934
-21.285217,1,13435.643934
-50.328597,12,13436.653435
-19.201963,1,13436.834934
-21.417969,1,13437.015934
-52.860605,13,13438.084934
-21.417996,1,13438.267934
-19.193022,1,13438.448934
-50.328597,12,13439.446934
-55.384448,14,13440.589434
-21.28521,1,13440.770434
-21.285135,1,13440.949934
-21.285126,1,13441.132434
-50.328597,12,13442.144934
-19.20196,1,13442.328434
-19.192993,1,13442.507434
-52.855802,13,13443.574934
-52.853415,13,13444.689934
-19.20196,1,13444.868933
-21.417949,1,13445.049934
-19.201963,1,13445.227934
-21.417974,1,13445.405433
-19.20196,1,13445.587433
-21.417976,1,13445.767434
-21.28521,1,13445.949433
-21.285123,1,13446.127933
-21.285126,1,13446.307934
-19.192997,1,13446.487434
-21.285116,1,13446.668436
-21.418029,1,13446.849934
-21.285116,1,13447.033933
-19.193022,1,13447.218434
-21.417953,1,13447.401933
-21.417948,1,13447.581434
-21.28512,1,13447.762933
-19.192994,1,13447.954433
-19.193022,1,13448.145934
-52.857161,13,13449.211934
-21.285118,1,13449.401933
-21.285133,1,13449.588433
-52.857245,13,13450.682933
-21.418037,1,13450.886433
-50.327524,12,13451.888933
-21.285116,1,13452.081434
-52.858768,13,13453.186933
-21.285259,1,13453.370433
-52.862371,13,13454.468932
-19.202078,1,13454.665432
-19.192993,1,13454.849933
-21.418045,1,13455.041433
-52.857639,13,13456.852433
-52.857245,13,13457.895933
-19.201964,1,13458.079432
-19.192999,1,13458.261933
-19.201974,1,13458.445933
-21.285112,1,13458.627433
-21.28521,1,13458.808933
-55.384701,14,13459.973433
-19.193022,1,13460.168433
-21.418024,1,13460.356932
-19.193022,1,13460.541933
-19.193018,1,13460.726433
-21.418029,1,13460.913432
-21.417993,1,13461.094433
-50.32692,12,13462.127433
-21.418029,1,13462.313432
-19.202079,1,13462.492433
-55.38581,14,13463.666432
